name,time,value
powerfactor,1732426803834719997,0.05
powerfactor,1732426804836177658,0.05
powerfactor,1732426805837051208,0.05
powerfactor,1732426806839060479,0.05
powerfactor,1732426807845477990,0.05
powerfactor,1732426808833054421,0.05
powerfactor,1732426809846093477,0.05
powerfactor,1732426810840051484,0.05
powerfactor,1732426811846826332,0.05
powerfactor,1732426812834859105,0.05
powerfactor,1732426813835257959,0.05
powerfactor,1732426814838644120,0.05
powerfactor,1732426815845633920,0.05
powerfactor,1732426816852923712,0.05
powerfactor,1732426817834735118,0.05
powerfactor,1732426818833480393,0.05
powerfactor,1732426819837546474,0.05
powerfactor,1732426820926684364,0.05
powerfactor,1732426821834541851,0.05
powerfactor,1732426822838506855,0.05
powerfactor,1732426823833232473,0.05
powerfactor,1732426824848080777,0.05
powerfactor,1732426825861169225,0.05
powerfactor,1732426826846345094,0.05
powerfactor,1732426827832837932,0.05
powerfactor,1732426828841606213,0.05
powerfactor,1732426829844322183,0.05
powerfactor,1732426830835670897,0.05
powerfactor,1732426831838218132,0.05
powerfactor,1732426832840883239,0.05
powerfactor,1732426833840033789,0.05
powerfactor,1732426834836680747,0.05
powerfactor,1732426835838256628,0.05
powerfactor,1732426836829234931,0.05
powerfactor,1732426837847244317,0.05
powerfactor,1732426838839019197,0.05
powerfactor,1732426839847304447,0.05
powerfactor,1732426840850050864,0.05
powerfactor,1732426841850607642,0.05
powerfactor,1732426842835576704,0.05
powerfactor,1732426843836620231,0.05
powerfactor,1732426844839552025,0.05
powerfactor,1732426845846435756,0.05
powerfactor,1732426846843367506,0.05
powerfactor,1732426847842094137,0.05
powerfactor,1732426848840376468,0.05
powerfactor,1732426849842081711,0.05
powerfactor,1732426850845167922,0.05
powerfactor,1732426851831744316,0.05
powerfactor,1732426852831274728,0.05
powerfactor,1732426853830564861,0.05
powerfactor,1732426854832975040,0.05
powerfactor,1732426855831814702,0.05
powerfactor,1732426856838300134,0.05
powerfactor,1732426857830295102,0.05
powerfactor,1732426858836570278,0.05
powerfactor,1732426859832852685,0.05
powerfactor,1732426860832163167,0.05
powerfactor,1732426861937376424,0.05
powerfactor,1732426862896884544,0.05
powerfactor,1732426863838989999,0.05
powerfactor,1732426864831227047,0.05
powerfactor,1732426865831444327,0.05
powerfactor,1732426866835226659,0.05
powerfactor,1732426867847445523,0.05
powerfactor,1732426868835256371,0.05
powerfactor,1732426869834011136,0.05
powerfactor,1732426870838305482,0.05
powerfactor,1732426871842749219,0.05
powerfactor,1732426872836277753,0.05
powerfactor,1732426873834073387,0.05
powerfactor,1732426874835854211,0.05
powerfactor,1732426875846765983,0.05
powerfactor,1732426876847610389,0.05
powerfactor,1732426877837905246,0.05
powerfactor,1732426878834171265,0.05
powerfactor,1732426879842954271,0.05
powerfactor,1732426880841256150,0.05
powerfactor,1732426881834221864,0.05
powerfactor,1732426882836726889,0.05
powerfactor,1732426883841257768,0.05
powerfactor,1732426884849968352,0.05
powerfactor,1732426885835513020,0.05
powerfactor,1732426886844254299,0.05
powerfactor,1732426887845509612,0.05
powerfactor,1732426888848971645,0.05
powerfactor,1732426889838499069,0.05
powerfactor,1732426890833347419,0.05
powerfactor,1732426891834595577,0.05
powerfactor,1732426892847299156,0.05
powerfactor,1732426893849394499,0.05
powerfactor,1732426894839624816,0.05
powerfactor,1732426895837338174,0.05
powerfactor,1732426896947701026,0.05
powerfactor,1732426897847424745,0.05
powerfactor,1732426898838180903,0.05
powerfactor,1732426899833808336,0.05
powerfactor,1732426900839733830,0.05
powerfactor,1732426901847232300,0.05
powerfactor,1732426902839530387,0.05
powerfactor,1732426903835563990,0.05
powerfactor,1732426904834052900,0.05
powerfactor,1732426905844068669,0.05
powerfactor,1732426906834842430,0.05
powerfactor,1732426907835455181,0.05
powerfactor,1732426908841635288,0.05
powerfactor,1732426909841865164,0.05
powerfactor,1732426910841600999,0.05
powerfactor,1732426911833924593,0.05
powerfactor,1732426912834189463,0.05
powerfactor,1732426913838719560,0.05
powerfactor,1732426914837164685,0.05
powerfactor,1732426915875979114,0.05
powerfactor,1732426916837719715,0.05
powerfactor,1732426917834667324,0.05
powerfactor,1732426918831764381,0.05
powerfactor,1732426919830754101,0.05
powerfactor,1732426920831027629,0.05
powerfactor,1732426921831510999,0.05
powerfactor,1732426922831497812,0.05
powerfactor,1732426923831084908,0.05
powerfactor,1732426924832096174,0.05
powerfactor,1732426925831626314,0.05
powerfactor,1732426926831321292,0.05
powerfactor,1732426927831384334,0.05
powerfactor,1732426928832365866,0.05
powerfactor,1732426929831167568,0.05
powerfactor,1732426930842201016,0.05
powerfactor,1732426934019254669,0.05
powerfactor,1732426934022344208,0.05
powerfactor,1732426934125235229,0.05
powerfactor,1732426935141470942,0.05
powerfactor,1732426936136517921,0.05
powerfactor,1732426937127833944,0.05
powerfactor,1732426938125310930,0.05
powerfactor,1732426939129078983,0.05
powerfactor,1732426940131142474,0.05
powerfactor,1732426941122849146,0.05
powerfactor,1732426942126848180,0.05
powerfactor,1732426943132626837,0.05
powerfactor,1732426944228604306,0.05
powerfactor,1732426945121414883,0.05
powerfactor,1732426946122425499,0.05
powerfactor,1732426947133914270,0.05
powerfactor,1732426948129537216,0.05
powerfactor,1732426949125700789,0.05
powerfactor,1732426950126255523,0.05
powerfactor,1732426951126241144,0.05
powerfactor,1732426952126258693,0.05
powerfactor,1732426953128561060,0.05
powerfactor,1732426954126062903,0.05
powerfactor,1732426955126319088,0.05
powerfactor,1732426956126157644,0.05
powerfactor,1732426957128041620,0.05
powerfactor,1732426958125653187,0.05
powerfactor,1732426959127284852,0.05
powerfactor,1732426960126709113,0.05
powerfactor,1732426961134149254,0.05
powerfactor,1732426962148934619,0.05
powerfactor,1732426963192889982,0.05
powerfactor,1732426964132678370,0.05
powerfactor,1732426965158487989,0.05
powerfactor,1732426966137728425,0.05
powerfactor,1732426967134709867,0.05
powerfactor,1732426968128736490,0.05
powerfactor,1732426969138076678,0.05
powerfactor,1732426970138317756,0.05
powerfactor,1732426971127546670,0.05
powerfactor,1732426972133318275,0.05
powerfactor,1732426973133827352,0.05
powerfactor,1732426974137995694,0.05
powerfactor,1732426975131101559,0.05
powerfactor,1732426976131897762,0.05
powerfactor,1732426977144254233,0.05
powerfactor,1732426978142407953,0.05
powerfactor,1732426979142461181,0.05
powerfactor,1732426980145438888,0.05
powerfactor,1732426981142487625,0.05
powerfactor,1732426982158578266,0.05
powerfactor,1732426983136339500,0.05
powerfactor,1732426984128505639,0.05
powerfactor,1732426985134807043,0.05
powerfactor,1732426986137028660,0.05
powerfactor,1732426987142545699,0.05
powerfactor,1732426988131821792,0.05
powerfactor,1732426989133820451,0.05
powerfactor,1732426990134318930,0.05
powerfactor,1732426991142877228,0.05
powerfactor,1732426992127150931,0.05
powerfactor,1732426993133605280,0.05
powerfactor,1732426994130384534,0.05
powerfactor,1732426995135643679,0.05
powerfactor,1732426996141646498,0.05
powerfactor,1732426997132403607,0.05
powerfactor,1732426998137595819,0.05
powerfactor,1732426999140497996,0.05
powerfactor,1732427000148060153,0.05
powerfactor,1732427001136298980,0.05
powerfactor,1732427002127008119,0.05
powerfactor,1732427003140035462,0.05
powerfactor,1732427004184590915,0.05
powerfactor,1732427005131620524,0.05
powerfactor,1732427006136097271,0.05
powerfactor,1732427007149885514,0.05
powerfactor,1732427008149883177,0.05
powerfactor,1732427009126138067,0.05
powerfactor,1732427010127410981,0.05
powerfactor,1732427011127421468,0.05
powerfactor,1732427012128667312,0.05
powerfactor,1732427013125642410,0.05
powerfactor,1732427014125864472,0.05
powerfactor,1732427015123204033,0.05
powerfactor,1732427016137149519,0.05
powerfactor,1732427017132594371,0.05
powerfactor,1732427018128506927,0.05
powerfactor,1732427019128034812,0.05
powerfactor,1732427020128076819,0.05
powerfactor,1732427021131143632,0.05
powerfactor,1732427022126089933,0.05
powerfactor,1732427023162270167,0.05
powerfactor,1732427024122101281,0.05
powerfactor,1732427025144676391,0.05
powerfactor,1732427026132416924,0.05
powerfactor,1732427027128714130,0.05
powerfactor,1732427028134962235,0.05
powerfactor,1732427029143226884,0.05
powerfactor,1732427030138213621,0.05
powerfactor,1732427031133727361,0.05
powerfactor,1732427032138005056,0.05
powerfactor,1732427033136514580,0.05
powerfactor,1732427034136780052,0.05
powerfactor,1732427035132522170,0.05
powerfactor,1732427036128771895,0.05
powerfactor,1732427037145620984,0.05
powerfactor,1732427038143808246,0.05
powerfactor,1732427039130565635,0.05
powerfactor,1732427040128561182,0.05
powerfactor,1732427041135877810,0.05
powerfactor,1732427042138635117,0.05
powerfactor,1732427043146967944,0.05
powerfactor,1732427044136426558,0.05
powerfactor,1732427045128683508,0.05
powerfactor,1732427046139449859,0.05
powerfactor,1732427047140483755,0.05
powerfactor,1732427048129975163,0.05
powerfactor,1732427049138743072,0.05
powerfactor,1732427050136376501,0.05
powerfactor,1732427051121798948,0.05
powerfactor,1732427052139549520,0.05
powerfactor,1732427053127821679,0.05
powerfactor,1732427054138319268,0.05
powerfactor,1732427055141324206,0.05
powerfactor,1732427056135840805,0.05
powerfactor,1732427057135649055,0.05
powerfactor,1732427058134382748,0.05
powerfactor,1732427059141495367,0.05
powerfactor,1732427060132652914,0.05
powerfactor,1732427061131671939,0.05
powerfactor,1732427062135481441,0.05
powerfactor,1732427063140971690,0.05
powerfactor,1732427064159207899,0.05
powerfactor,1732427065140256810,0.05
powerfactor,1732427066128240501,0.05
powerfactor,1732427067145791861,0.05
powerfactor,1732427068146536880,0.05
powerfactor,1732427069136085502,0.05
powerfactor,1732427070138825426,0.05
powerfactor,1732427071133174422,0.05
powerfactor,1732427072146258299,0.05
powerfactor,1732427073129389349,0.05
powerfactor,1732427074129652237,0.05
powerfactor,1732427075128140583,0.05
powerfactor,1732427076130179536,0.05
powerfactor,1732427077115970390,0.05
powerfactor,1732427078126026035,0.05
powerfactor,1732427079130214144,0.05
powerfactor,1732427080129250192,0.05
powerfactor,1732427081134973876,0.05
powerfactor,1732427082128991934,0.05
powerfactor,1732427083133551225,0.05
powerfactor,1732427084129814144,0.05
powerfactor,1732427085131838521,0.05
powerfactor,1732427086125774003,0.05
powerfactor,1732427087126082890,0.05
powerfactor,1732427088120351104,0.05
powerfactor,1732427089142595618,0.05
powerfactor,1732427090133910027,0.05
powerfactor,1732427091127937943,0.05
powerfactor,1732427092124868199,0.05
powerfactor,1732427093141973855,0.05
powerfactor,1732427094124200256,0.05
powerfactor,1732427095133722263,0.05
powerfactor,1732427096128204558,0.05
powerfactor,1732427097144261688,0.05
powerfactor,1732427098145550062,0.05
powerfactor,1732427099137490781,0.05
powerfactor,1732427100131265423,0.05
powerfactor,1732427101142809947,0.05
powerfactor,1732427102145332876,0.05
powerfactor,1732427103141925371,0.05
powerfactor,1732427104136869327,0.05
powerfactor,1732427105191549886,0.05
powerfactor,1732427106142867412,0.05
powerfactor,1732427107133186942,0.05
powerfactor,1732427108134179043,0.05
powerfactor,1732427109134912801,0.05
powerfactor,1732427110143195884,0.05
powerfactor,1732427111140860962,0.05
powerfactor,1732427112140960856,0.05
powerfactor,1732427113132604631,0.05
powerfactor,1732427114138961278,0.05
powerfactor,1732427115147739406,0.05
powerfactor,1732427116139609794,0.05
powerfactor,1732427117138038117,0.05
powerfactor,1732427118132562490,0.05
powerfactor,1732427119153028292,0.05
powerfactor,1732427120150600937,0.05
powerfactor,1732427121140930548,0.05
powerfactor,1732427122126288856,0.05
powerfactor,1732427123144356058,0.05
powerfactor,1732427124144661657,0.05
powerfactor,1732427125136437098,0.05
powerfactor,1732427126137473851,0.05
powerfactor,1732427127254472482,0.05
powerfactor,1732427128137290785,0.05
powerfactor,1732427129132802882,0.05
powerfactor,1732427130138600796,0.05
powerfactor,1732427131138635648,0.05
powerfactor,1732427132145015669,0.05
powerfactor,1732427133140526765,0.05
powerfactor,1732427134139319287,0.05
powerfactor,1732427135147315706,0.05
powerfactor,1732427136147634318,0.05
powerfactor,1732427137132605043,0.05
powerfactor,1732427138131938135,0.05
powerfactor,1732427139130368171,0.05
powerfactor,1732427140134418852,0.05
powerfactor,1732427141139972259,0.05
powerfactor,1732427142130996998,0.05
powerfactor,1732427143137249550,0.05
powerfactor,1732427144131123950,0.05
powerfactor,1732427145135151458,0.05
powerfactor,1732427146221216207,0.05
powerfactor,1732427147130359706,0.05
powerfactor,1732427148131306602,0.05
powerfactor,1732427149136775881,0.05
powerfactor,1732427150133556599,0.05
powerfactor,1732427151130501602,0.05
powerfactor,1732427152129022297,0.05
powerfactor,1732427153137870126,0.05
powerfactor,1732427154145634662,0.05
powerfactor,1732427155138126379,0.05
powerfactor,1732427156138918766,0.05
powerfactor,1732427157153435199,0.05
powerfactor,1732427158157167295,0.05
powerfactor,1732427159152476274,0.05
powerfactor,1732427160141158118,0.05
powerfactor,1732427161152253773,0.05
powerfactor,1732427162152218866,0.05
powerfactor,1732427163144277825,0.05
powerfactor,1732427164143739337,0.05
powerfactor,1732427165149535578,0.05
powerfactor,1732427166160567855,0.05
powerfactor,1732427167154097190,0.05
powerfactor,1732427168140595898,0.05
powerfactor,1732427169142358667,0.05
powerfactor,1732427170153580658,0.05
powerfactor,1732427171135588410,0.05
powerfactor,1732427172149859856,0.05
powerfactor,1732427173140121139,0.05
powerfactor,1732427174134441822,0.05
powerfactor,1732427175162952646,0.05
powerfactor,1732427176140446980,0.05
powerfactor,1732427177147214313,0.05
powerfactor,1732427178138473821,0.05
powerfactor,1732427179160262743,0.05
powerfactor,1732427180141221817,0.05
powerfactor,1732427181141751112,0.05
powerfactor,1732427182164773939,0.05
powerfactor,1732427183157315480,0.05
powerfactor,1732427184156816165,0.05
powerfactor,1732427185138827293,0.05
powerfactor,1732427186141099764,0.05
powerfactor,1732427187209637627,0.05
powerfactor,1732427188154086919,0.05
powerfactor,1732427189148171080,0.05
powerfactor,1732427190146956950,0.05
powerfactor,1732427191146429032,0.05
powerfactor,1732427192165324422,0.05
powerfactor,1732427193151841514,0.05
powerfactor,1732427194154697053,0.05
powerfactor,1732427195169574501,0.05
powerfactor,1732427196159009020,0.05
powerfactor,1732427197154242056,0.05
powerfactor,1732427198149798236,0.05
powerfactor,1732427199156602088,0.05
powerfactor,1732427200171567248,0.05
powerfactor,1732427201165658463,0.05
powerfactor,1732427202147033523,0.05
powerfactor,1732427203142850849,0.05
powerfactor,1732427204150702389,0.05
powerfactor,1732427205148130775,0.05
powerfactor,1732427206142622557,0.05
powerfactor,1732427207143376191,0.05
powerfactor,1732427208140191233,0.05
powerfactor,1732427209156204491,0.05
powerfactor,1732427210146413104,0.05
powerfactor,1732427211144776527,0.05
powerfactor,1732427212143987188,0.05
powerfactor,1732427213152000638,0.05
powerfactor,1732427214155874732,0.05
powerfactor,1732427215144265421,0.05
powerfactor,1732427216147588686,0.05
powerfactor,1732427217160560865,0.05
powerfactor,1732427218152362885,0.05
powerfactor,1732427219152363794,0.05
powerfactor,1732427220160142946,0.05
powerfactor,1732427221151386153,0.05
powerfactor,1732427222185248299,0.05
powerfactor,1732427223166404450,0.05
powerfactor,1732427224160708553,0.05
powerfactor,1732427225158213801,0.05
powerfactor,1732427226168699628,0.05
powerfactor,1732427227181038036,0.05
powerfactor,1732427228152480628,0.05
powerfactor,1732427229150919589,0.05
powerfactor,1732427230157509524,0.05
powerfactor,1732427231172026519,0.05
powerfactor,1732427232154787717,0.05
powerfactor,1732427233150504367,0.05
powerfactor,1732427234151509641,0.05
powerfactor,1732427235171825953,0.05
powerfactor,1732427236152058120,0.05
powerfactor,1732427237148869644,0.05
powerfactor,1732427238139180089,0.05
powerfactor,1732427239155910256,0.05
powerfactor,1732427240162174169,0.05
powerfactor,1732427241154959035,0.05
powerfactor,1732427242149184300,0.05
powerfactor,1732427243163895175,0.05
powerfactor,1732427244278508774,0.05
powerfactor,1732427245154783127,0.05
powerfactor,1732427246149004193,0.05
powerfactor,1732427247157303759,0.05
powerfactor,1732427248160887937,0.05
powerfactor,1732427249150066488,0.05
powerfactor,1732427250153235074,0.05
powerfactor,1732427251152832259,0.05
powerfactor,1732427252157327230,0.05
powerfactor,1732427253160855665,0.05
powerfactor,1732427254174923130,0.05
powerfactor,1732427255169387840,0.05
powerfactor,1732427256164379458,0.05
powerfactor,1732427257172955789,0.05
powerfactor,1732427258157731319,0.05
powerfactor,1732427259156252685,0.05
powerfactor,1732427260162439883,0.05
powerfactor,1732427261178216731,0.05
powerfactor,1732427262161473976,0.05
powerfactor,1732427263208452864,0.05
powerfactor,1732427264165143713,0.05
powerfactor,1732427265174537291,0.05
powerfactor,1732427266158820292,0.05
powerfactor,1732427267160594022,0.05
powerfactor,1732427268161334790,0.05
powerfactor,1732427269165374453,0.05
powerfactor,1732427270166362286,0.05
powerfactor,1732427271154900341,0.05
powerfactor,1732427272154928792,0.05
powerfactor,1732427273165148080,0.05
powerfactor,1732427274164406113,0.05
powerfactor,1732427275156166335,0.05
powerfactor,1732427276169943638,0.05
powerfactor,1732427277165898108,0.05
powerfactor,1732427278177769174,0.05
powerfactor,1732427279167508022,0.05
powerfactor,1732427280162288613,0.05
powerfactor,1732427281152059080,0.05
powerfactor,1732427282170551837,0.05
powerfactor,1732427283170298210,0.05
powerfactor,1732427284162456966,0.05
powerfactor,1732427285162125495,0.05
powerfactor,1732427286170862598,0.05
powerfactor,1732427287175344192,0.05
powerfactor,1732427288156735564,0.05
powerfactor,1732427289156472561,0.05
powerfactor,1732427290165200676,0.05
powerfactor,1732427291170167977,0.05
powerfactor,1732427292155953193,0.05
powerfactor,1732427293160436663,0.05
powerfactor,1732427294159773060,0.05
powerfactor,1732427295170729186,0.05
powerfactor,1732427296164078885,0.05
powerfactor,1732427297160227622,0.05
powerfactor,1732427298158581817,0.05
powerfactor,1732427299174340390,0.05
powerfactor,1732427300159870308,0.05
powerfactor,1732427301161384774,0.05
powerfactor,1732427302153154443,0.05
powerfactor,1732427303162921348,0.05
powerfactor,1732427304250495857,0.05
powerfactor,1732427305159392814,0.05
powerfactor,1732427306153726551,0.05
powerfactor,1732427307165887606,0.05
powerfactor,1732427308164821072,0.05
powerfactor,1732427309165714719,0.05
powerfactor,1732427310157719277,0.05
powerfactor,1732427311162231420,0.05
powerfactor,1732427312163282459,0.05
powerfactor,1732427313165382588,0.05
powerfactor,1732427314161022665,0.05
powerfactor,1732427315158549493,0.05
powerfactor,1732427316186635070,0.05
powerfactor,1732427317169349413,0.05
powerfactor,1732427318171608350,0.05
powerfactor,1732427319164058850,0.05
powerfactor,1732427320180136108,0.05
powerfactor,1732427321181407238,0.05
powerfactor,1732427322167661409,0.05
powerfactor,1732427323175205834,0.05
powerfactor,1732427324165438935,0.05
powerfactor,1732427325178453433,0.05
powerfactor,1732427326168734143,0.05
powerfactor,1732427327159523130,0.05
powerfactor,1732427328158519764,0.05
powerfactor,1732427329177031278,0.05
powerfactor,1732427330176021298,0.05
powerfactor,1732427331168327822,0.05
powerfactor,1732427332164077412,0.05
powerfactor,1732427333172140897,0.05
powerfactor,1732427334167005966,0.05
powerfactor,1732427335162858579,0.05
powerfactor,1732427336158106774,0.05
powerfactor,1732427337165649915,0.05
powerfactor,1732427338168358001,0.05
powerfactor,1732427339162436882,0.05
powerfactor,1732427340158888344,0.05
powerfactor,1732427341156719631,0.05
powerfactor,1732427342170871834,0.05
powerfactor,1732427343166344968,0.05
powerfactor,1732427344161523593,0.05
powerfactor,1732427345256371904,0.05
powerfactor,1732427346167817581,0.05
powerfactor,1732427347169995986,0.05
powerfactor,1732427348164559482,0.05
powerfactor,1732427349157844751,0.05
powerfactor,1732427350168586696,0.05
powerfactor,1732427351183099672,0.05
powerfactor,1732427352172917637,0.05
powerfactor,1732427353173935255,0.05
powerfactor,1732427354162151759,0.05
powerfactor,1732427355192394979,0.05
powerfactor,1732427356168953955,0.05
powerfactor,1732427357167223864,0.05
powerfactor,1732427358164016091,0.05
powerfactor,1732427359182211714,0.05
powerfactor,1732427360177506346,0.05
powerfactor,1732427361173396029,0.05
powerfactor,1732427362162064108,0.05
powerfactor,1732427363179547960,0.05
powerfactor,1732427364205114758,0.05
powerfactor,1732427365167342124,0.05
powerfactor,1732427366161337971,0.05
powerfactor,1732427367178388585,0.05
powerfactor,1732427368187107173,0.05
powerfactor,1732427369186913770,0.05
powerfactor,1732427370173792367,0.05
powerfactor,1732427371167160812,0.05
powerfactor,1732427372191691303,0.05
powerfactor,1732427373172731016,0.05
powerfactor,1732427374171218360,0.05
powerfactor,1732427375184946228,0.05
powerfactor,1732427376180986233,0.05
powerfactor,1732427377182705500,0.05
powerfactor,1732427378176270302,0.05
powerfactor,1732427379166507361,0.05
powerfactor,1732427380175036183,0.05
powerfactor,1732427381182988890,0.05
powerfactor,1732427382192869287,0.05
powerfactor,1732427383183806971,0.05
powerfactor,1732427384172669986,0.05
powerfactor,1732427385186157154,0.05
powerfactor,1732427386226195425,0.05
powerfactor,1732427387176345889,0.05
powerfactor,1732427388170181129,0.05
powerfactor,1732427389186173878,0.05
powerfactor,1732427390187724912,0.05
powerfactor,1732427391187716004,0.05
powerfactor,1732427392167187820,0.05
powerfactor,1732427393182470975,0.05
powerfactor,1732427394181246967,0.05
powerfactor,1732427395173515308,0.05
powerfactor,1732427396174509942,0.05
powerfactor,1732427397181685899,0.05
powerfactor,1732427398192043046,0.05
powerfactor,1732427399171319207,0.05
powerfactor,1732427400170585084,0.05
powerfactor,1732427401168608310,0.05
powerfactor,1732427402172580073,0.05
powerfactor,1732427403170528641,0.05
powerfactor,1732427404168392530,0.05
powerfactor,1732427405210889899,0.05
powerfactor,1732427406172894471,0.05
powerfactor,1732427407176194521,0.05
powerfactor,1732427408168476746,0.05
powerfactor,1732427409170693964,0.05
powerfactor,1732427410173256516,0.05
powerfactor,1732427411174256431,0.05
powerfactor,1732427412168787025,0.05
powerfactor,1732427413169062988,0.05
powerfactor,1732427414160093128,0.05
powerfactor,1732427415186619944,0.05
powerfactor,1732427416180599222,0.05
powerfactor,1732427417173889871,0.05
powerfactor,1732427418176878458,0.05
powerfactor,1732427419183435520,0.05
powerfactor,1732427420183635822,0.05
powerfactor,1732427421208197993,0.05
powerfactor,1732427422173716564,0.05
powerfactor,1732427423186927249,0.05
powerfactor,1732427424183075635,0.05
powerfactor,1732427425174982421,0.05
powerfactor,1732427426171964422,0.05
powerfactor,1732427427176733235,0.05
powerfactor,1732427428184792790,0.05
powerfactor,1732427429172773897,0.05
powerfactor,1732427430173907131,0.05
powerfactor,1732427431175312632,0.05
powerfactor,1732427432184331069,0.05
powerfactor,1732427433178847908,0.05
powerfactor,1732427434174840243,0.05
powerfactor,1732427435161609105,0.05
powerfactor,1732427436187161395,0.05
powerfactor,1732427437186439863,0.05
powerfactor,1732427438178962610,0.05
powerfactor,1732427439173439505,0.05
powerfactor,1732427440179209186,0.05
powerfactor,1732427441185738486,0.05
powerfactor,1732427442176449068,0.05
powerfactor,1732427443183794050,0.05
powerfactor,1732427444180039987,0.05
powerfactor,1732427445183294822,0.05
powerfactor,1732427446200530863,0.05
powerfactor,1732427447178288149,0.05
powerfactor,1732427451230157180,0.05
powerfactor,1732427451272391552,0.05
powerfactor,1732427451338135781,0.05
powerfactor,1732427452317638846,0.05
powerfactor,1732427453321621751,0.05
powerfactor,1732427454312680332,0.05
powerfactor,1732427455327696238,0.05
powerfactor,1732427456313698690,0.05
powerfactor,1732427457327968312,0.05
powerfactor,1732427458328149617,0.05
powerfactor,1732427459333304451,0.05
powerfactor,1732427460340521384,0.05
powerfactor,1732427461321303175,0.05
powerfactor,1732427462327556209,0.05
powerfactor,1732427463326761793,0.05
powerfactor,1732427464319576153,0.05
powerfactor,1732427465314334353,0.05
powerfactor,1732427466317880152,0.05
powerfactor,1732427467318671216,0.05
powerfactor,1732427468320228341,0.05
powerfactor,1732427469314876356,0.05
powerfactor,1732427470316621893,0.05
powerfactor,1732427471317672893,0.05
powerfactor,1732427472319889299,0.05
powerfactor,1732427473319380878,0.05
powerfactor,1732427474314972965,0.05
powerfactor,1732427475317727445,0.05
powerfactor,1732427476319304388,0.05
powerfactor,1732427477327526818,0.05
powerfactor,1732427478315285008,0.05
powerfactor,1732427479318580699,0.05
powerfactor,1732427480327076270,0.05
powerfactor,1732427481335829161,0.05
powerfactor,1732427482318863160,0.05
powerfactor,1732427483323903949,0.05
powerfactor,1732427484328869649,0.05
powerfactor,1732427485335935331,0.05
powerfactor,1732427486340235507,0.05
powerfactor,1732427487334173647,0.05
powerfactor,1732427488329193144,0.05
powerfactor,1732427489335517631,0.05
powerfactor,1732427490415446124,0.05
powerfactor,1732427491321281324,0.05
powerfactor,1732427492325778669,0.05
powerfactor,1732427493329529730,0.05
powerfactor,1732427494337565283,0.05
powerfactor,1732427495320816346,0.05
powerfactor,1732427496319556070,0.05
powerfactor,1732427497318823649,0.05
powerfactor,1732427498323346092,0.05
powerfactor,1732427499319613339,0.05
powerfactor,1732427500318449523,0.05
powerfactor,1732427501321135565,0.05
powerfactor,1732427502325634083,0.05
powerfactor,1732427503323560259,0.05
powerfactor,1732427504318463550,0.05
powerfactor,1732427505321216137,0.05
powerfactor,1732427506320991645,0.05
powerfactor,1732427507326472888,0.05
powerfactor,1732427508318232568,0.05
powerfactor,1732427509317782245,0.05
powerfactor,1732427510321007825,0.05
powerfactor,1732427511332268159,0.05
powerfactor,1732427512438691012,0.05
powerfactor,1732427513323585702,0.05
powerfactor,1732427514326064197,0.05
powerfactor,1732427515333614062,0.05
powerfactor,1732427516342063236,0.05
powerfactor,1732427517334089344,0.05
powerfactor,1732427518336409102,0.05
powerfactor,1732427519342641177,0.05
powerfactor,1732427520345413080,0.05
powerfactor,1732427521331913520,0.05
powerfactor,1732427522335229830,0.05
powerfactor,1732427523334970262,0.05
powerfactor,1732427524340009508,0.05
powerfactor,1732427525405543133,0.05
powerfactor,1732427526335000390,0.05
powerfactor,1732427527334265226,0.05
powerfactor,1732427528342042475,0.05
powerfactor,1732427529344529877,0.05
powerfactor,1732427530330401854,0.05
powerfactor,1732427531332119799,0.05
powerfactor,1732427532338132434,0.05
powerfactor,1732427533341625804,0.05
powerfactor,1732427534330647442,0.05
powerfactor,1732427535336156985,0.05
powerfactor,1732427536335181131,0.05
powerfactor,1732427537345686975,0.05
powerfactor,1732427538326704349,0.05
powerfactor,1732427539329705119,0.05
powerfactor,1732427540329773735,0.05
powerfactor,1732427541346818448,0.05
powerfactor,1732427542339228544,0.05
powerfactor,1732427543332506049,0.05
powerfactor,1732427544336067146,0.05
powerfactor,1732427545336314294,0.05
powerfactor,1732427546330919709,0.05
powerfactor,1732427547340877269,0.05
powerfactor,1732427548333645244,0.05
powerfactor,1732427549340146050,0.05
powerfactor,1732427550349215593,0.05
powerfactor,1732427551340919008,0.05
powerfactor,1732427552330676280,0.05
powerfactor,1732427553335208822,0.05
powerfactor,1732427554333432903,0.05
powerfactor,1732427555340986044,0.05
powerfactor,1732427556331002228,0.05
powerfactor,1732427557331511416,0.05
powerfactor,1732427558351997547,0.05
powerfactor,1732427559347394870,0.05
powerfactor,1732427560330833273,0.05
powerfactor,1732427561328832585,0.05
powerfactor,1732427562335622271,0.05
powerfactor,1732427563342791303,0.05
powerfactor,1732427564329889221,0.05
powerfactor,1732427565329585721,0.05
powerfactor,1732427566408106376,0.05
powerfactor,1732427567336114177,0.05
powerfactor,1732427568331406515,0.05
powerfactor,1732427569329977144,0.05
powerfactor,1732427570334607367,0.05
powerfactor,1732427571335464434,0.05
powerfactor,1732427572332690683,0.05
powerfactor,1732427573331445945,0.05
powerfactor,1732427574333269208,0.05
powerfactor,1732427575337148609,0.05
powerfactor,1732427576344025457,0.05
powerfactor,1732427577345828632,0.05
powerfactor,1732427578341304422,0.05
powerfactor,1732427579346042506,0.05
powerfactor,1732427580350575429,0.05
powerfactor,1732427581340076662,0.05
