name,time,value
system,1736400766907405191,1
system,1736400767911269751,1
system,1736400768990649183,1
system,1736400769910388040,1
system,1736400770907660298,1
system,1736400771911799090,1
system,1736400772906715478,1
system,1736400773919951842,1
system,1736400774912963242,1
system,1736400775918221947,1
system,1736400776915786621,1
system,1736400777912773656,1
system,1736400778913355735,1
system,1736400779912774152,1
system,1736400780913208856,1
system,1736400781912849758,1
system,1736400782912856794,1
system,1736400783913386796,1
system,1736400784913176906,1
system,1736400785913178682,1
system,1736400786912686556,1
system,1736400787978622328,1
system,1736400788912463103,1
system,1736400789911975734,1
system,1736400790913233206,1
system,1736400791913487093,1
system,1736400792917677020,1
system,1736400793912781239,1
system,1736400794913322431,1
system,1736400795914303897,1
system,1736400796913427132,1
system,1736400797913422966,1
system,1736400798922101407,1
system,1736400799913157656,1
system,1736400800913164912,1
system,1736400801912792118,1
system,1736400802913386010,1
system,1736400803922488523,1
system,1736400804913834300,1
system,1736400805914230585,1
system,1736400806914064677,1
system,1736400807913990401,1
system,1736400808914275527,1
system,1736400809916286685,1
system,1736400810914443154,1
system,1736400811914586745,1
system,1736400812914371106,1
system,1736400813914129817,1
system,1736400814914822053,1
system,1736400815914923384,1
system,1736400816914289262,1
system,1736400817915420267,1
system,1736400818914470104,1
system,1736400819914595982,1
system,1736400820914573692,1
system,1736400821914798074,1
system,1736400822919965769,1
system,1736400823916950679,1
system,1736400824914593991,1
system,1736400825919909913,1
system,1736400826915234163,1
system,1736400827914318896,1
system,1736400828980068700,1
system,1736400829915828200,1
system,1736400830911201632,1
system,1736400831914218980,1
system,1736400832922389101,1
system,1736400833926994878,1
system,1736400834916261133,1
system,1736400835916644731,1
system,1736400836917668767,1
system,1736400837916925812,1
system,1736400838917079501,1
system,1736400839919998585,1
system,1736400840929614287,1
system,1736400841918463824,1
system,1736400842915488418,1
system,1736400843916721895,1
system,1736400844916553513,1
system,1736400845916890577,1
system,1736400846916123366,1
system,1736400847917391527,1
system,1736400848916913726,1
system,1736400849917029785,1
system,1736400850920942525,1
system,1736400851915015527,1
system,1736400852922812714,1
system,1736400853936413879,1
system,1736400854916443983,1
system,1736400855920077641,1
system,1736400856920703964,1
system,1736400857915064081,1
system,1736400858917735414,1
system,1736400859917112482,1
system,1736400860916783251,1
system,1736400861917239006,1
system,1736400862920484330,1
system,1736400863943478448,1
system,1736400864915324077,1
system,1736400865914580611,1
system,1736400866916644017,1
system,1736400867918365965,1
system,1736400868914572954,1
system,1736400869922995707,1
system,1736400870916396865,1
system,1736400871917826507,1
system,1736400872917746620,1
system,1736400873918246137,1
system,1736400874917673469,1
system,1736400875916701967,1
system,1736400876916809210,1
system,1736400877910666559,1
system,1736400878918154366,1
system,1736400879914323434,1
system,1736400880924560477,1
system,1736400881916809111,1
system,1736400882914523174,1
system,1736400883913959445,1
system,1736400884917098570,1
system,1736400885904863730,1
system,1736400886925851904,1
system,1736400887916996003,1
system,1736400888916638791,1
system,1736400889916268040,1
system,1736400890916409797,1
system,1736400891914420263,1
system,1736400892916746881,1
system,1736400893930213176,1
system,1736400894914715052,1
system,1736400895921343725,1
system,1736400896920563511,1
system,1736400897912120424,1
system,1736400898921489334,1
system,1736400899943804095,1
system,1736400900923579835,1
system,1736400901922582695,1
system,1736400902924911927,1
system,1736400903924667894,1
system,1736400905043860296,1
system,1736400905924185859,1
system,1736400906923531280,1
system,1736400907923471601,1
system,1736400908927089971,1
system,1736400909923776224,1
system,1736400910923790484,1
system,1736400911923960273,1
system,1736400912923929949,1
system,1736400913923938326,1
system,1736400914924350138,1
system,1736400915922466694,1
system,1736400916925237642,1
system,1736400917924402204,1
system,1736400918924343718,1
system,1736400919925647084,1
system,1736400920924356276,1
system,1736400921923757129,1
system,1736400922924657313,1
system,1736400923935741307,1
system,1736400924929069489,1
system,1736400925928722092,1
system,1736400926929251984,1
system,1736400927928976142,1
system,1736400928929985027,1
system,1736400929930138896,1
system,1736400930928641423,1
system,1736400931929730149,1
system,1736400932930374334,1
system,1736400933928590675,1
system,1736400934928363082,1
system,1736400935927338601,1
system,1736400936928814762,1
system,1736400937919886288,1
system,1736400938929933106,1
system,1736400939931919528,1
system,1736400940932079319,1
system,1736400941928946261,1
system,1736400942936179613,1
system,1736400943928401196,1
system,1736400944929662947,1
system,1736400946021667587,1
system,1736400946930835582,1
system,1736400947928765959,1
system,1736400948928775939,1
system,1736400949928794807,1
system,1736400950923199469,1
system,1736400951930120337,1
system,1736400952928590262,1
system,1736400953936582363,1
system,1736400954919914945,1
system,1736400955929038529,1
system,1736400956979761126,1
system,1736400957930103413,1
system,1736400958935580044,1
system,1736400959933821992,1
system,1736400960929271145,1
system,1736400961928961819,1
system,1736400962929224803,1
system,1736400963931313446,1
system,1736400964944533751,1
system,1736400965929761542,1
system,1736400966928868728,1
system,1736400967929529383,1
system,1736400968929352266,1
system,1736400969931586923,1
system,1736400970929632186,1
system,1736400971928770719,1
system,1736400972928757066,1
system,1736400973929121308,1
system,1736400974933393087,1
system,1736400975929157300,1
system,1736400976932042482,1
system,1736400977929379751,1
system,1736400978933718397,1
system,1736400979933785185,1
system,1736400980930530027,1
system,1736400981929001655,1
system,1736400982929304854,1
system,1736400983938359499,1
system,1736400984930578759,1
system,1736400985930455520,1
system,1736400987023213039,1
system,1736400987930618039,1
system,1736400988930990966,1
system,1736400989929546672,1
system,1736400990918698885,1
system,1736400991929894067,1
system,1736400992929940334,1
system,1736400993932748132,1
system,1736400994929885797,1
system,1736400995930346169,1
system,1736400996932693017,1
system,1736400997931847219,1
system,1736400998932413259,1
system,1736400999929306106,1
system,1736401000928096051,1
system,1736401001921069469,1
system,1736401002930545158,1
system,1736401003930314230,1
system,1736401004931865900,1
system,1736401005968076565,1
system,1736401006936818074,1
system,1736401007930671146,1
system,1736401008936715879,1
system,1736401009929648681,1
system,1736401010930667206,1
system,1736401011929606097,1
system,1736401012927680223,1
system,1736401013940439506,1
system,1736401014930596784,1
system,1736401015930495517,1
system,1736401016928830341,1
system,1736401017931586710,1
system,1736401018934193792,1
system,1736401019931525772,1
system,1736401020931303139,1
system,1736401021931139435,1
system,1736401022939861888,1
system,1736401024235852219,1
system,1736401024931845071,1
system,1736401025929157033,1
system,1736401026931014585,1
system,1736401028053647041,1
system,1736401028931149713,1
system,1736401029929445373,1
system,1736401030931326938,1
system,1736401031931215572,1
system,1736401032930455796,1
system,1736401033930000918,1
system,1736401034931495764,1
system,1736401035931016129,1
system,1736401036930798717,1
system,1736401037932342062,1
system,1736401038929093897,1
system,1736401039931104475,1
system,1736401040934972583,1
system,1736401041931067421,1
system,1736401042929001915,1
system,1736401043933462260,1
system,1736401044935419658,1
system,1736401045935216881,1
system,1736401046989915436,1
system,1736401047935761935,1
system,1736401048928412410,1
system,1736401049935204116,1
system,1736401050934791750,1
system,1736401051932570874,1
system,1736401052935768008,1
system,1736401053940477727,1
system,1736401054935724883,1
system,1736401055932567036,1
system,1736401056934848569,1
system,1736401057935119911,1
system,1736401058935173043,1
system,1736401059934678973,1
system,1736401060932687273,1
system,1736401061935618964,1
system,1736401062941949240,1
system,1736401063938522972,1
system,1736401064932982978,1
system,1736401065947018474,1
system,1736401066934878804,1
system,1736401067935759753,1
system,1736401068933275575,1
system,1736401069935071872,1
system,1736401070937025764,1
system,1736401071935591608,1
system,1736401072934405134,1
system,1736401073935825831,1
system,1736401074937640822,1
system,1736401075937714082,1
system,1736401076937180538,1
system,1736401077966677893,1
system,1736401078937395634,1
system,1736401079937098382,1
system,1736401080937669722,1
system,1736401081937870960,1
system,1736401082937316809,1
system,1736401083941400258,1
system,1736401084941953204,1
system,1736401085935172021,1
system,1736401086934863327,1
system,1736401087971475740,1
system,1736401088936578025,1
system,1736401089934333806,1
system,1736401090954107331,1
system,1736401091940902270,1
system,1736401092937197492,1
system,1736401093935771481,1
system,1736401094935405058,1
system,1736401095937732439,1
system,1736401096937383379,1
system,1736401097937585810,1
system,1736401098934728324,1
system,1736401099945546163,1
system,1736401100940263770,1
system,1736401101937024101,1
system,1736401102935291658,1
system,1736401104001332005,1
system,1736401104937666398,1
system,1736401105939191038,1
system,1736401106940517729,1
system,1736401107934358667,1
system,1736401108938222276,1
system,1736401109937345672,1
system,1736401110936396482,1
system,1736401111934367114,1
system,1736401112926430644,1
system,1736401113937228142,1
system,1736401114937532554,1
system,1736401115935594726,1
system,1736401116935343219,1
system,1736401117938675817,1
system,1736401118937259603,1
system,1736401119936091855,1
system,1736401120935309768,1
system,1736401121938243297,1
system,1736401122936819433,1
system,1736401123936244632,1
system,1736401124934623095,1
system,1736401125929073342,1
system,1736401126937114033,1
system,1736401127938137196,1
system,1736401129060690915,1
system,1736401129939606055,1
system,1736401130942883608,1
system,1736401131941147188,1
system,1736401132938865890,1
system,1736401133938681309,1
system,1736401134941731778,1
system,1736401135940994604,1
system,1736401136939728761,1
system,1736401137939293522,1
system,1736401138939296339,1
system,1736401139941258547,1
system,1736401140941320134,1
system,1736401141939259077,1
system,1736401142931953485,1
system,1736401143946873163,1
system,1736401144941380516,1
system,1736401145985557799,1
system,1736401146938505362,1
system,1736401147942924537,1
system,1736401148942008900,1
system,1736401149941462070,1
system,1736401150944062630,1
system,1736401151944649229,1
system,1736401152943120457,1
system,1736401153941546470,1
system,1736401154938934974,1
system,1736401155930786077,1
system,1736401156942268646,1
system,1736401157931145905,1
system,1736401158945589283,1
system,1736401159939573640,1
system,1736401160946097868,1
system,1736401161941637851,1
system,1736401162938940525,1
system,1736401164042473359,1
system,1736401164942432653,1
system,1736401165941928084,1
system,1736401166942789474,1
system,1736401167939961456,1
system,1736401168940720256,1
system,1736401169941714275,1
system,1736401170940770625,1
system,1736401171940559200,1
system,1736401172940695077,1
system,1736401173943592283,1
system,1736401174942014077,1
system,1736401175940405045,1
system,1736401176941388955,1
system,1736401177946329315,1
system,1736401178943839627,1
system,1736401179941610646,1
system,1736401180941500123,1
system,1736401181941888853,1
system,1736401182943210911,1
system,1736401183946263097,1
system,1736401184941729802,1
system,1736401185942256979,1
system,1736401186944529888,1
system,1736401187941635073,1
system,1736401188940987387,1
system,1736401190005351333,1
system,1736401190949599236,1
system,1736401191944087033,1
system,1736401192941371513,1
system,1736401193951874904,1
system,1736401194951897037,1
system,1736401195956812522,1
system,1736401196950972728,1
system,1736401197950125318,1
system,1736401198951037825,1
system,1736401199953214129,1
system,1736401200952672047,1
system,1736401201950173430,1
system,1736401202957420766,1
system,1736401203958784694,1
system,1736401205043486673,1
system,1736401205950162699,1
system,1736401206950406055,1
system,1736401207953511374,1
system,1736401208974532876,1
system,1736401209950437772,1
system,1736401210956835882,1
system,1736401211954501652,1
system,1736401212965812546,1
system,1736401213952414434,1
system,1736401214950932976,1
system,1736401215942104097,1
system,1736401216958813515,1
system,1736401217941701354,1
system,1736401218951475890,1
system,1736401219951143589,1
system,1736401220956125773,1
system,1736401221955084768,1
system,1736401222955475589,1
system,1736401224018783600,1
system,1736401224953786926,1
system,1736401225958451356,1
system,1736401226955758228,1
system,1736401227950178917,1
system,1736401228943665352,1
system,1736401229954149233,1
system,1736401230953267196,1
system,1736401231950812302,1
system,1736401232954885879,1
system,1736401233959795178,1
system,1736401234959792264,1
system,1736401235953732045,1
system,1736401236953159927,1
system,1736401237955033046,1
system,1736401238956708894,1
system,1736401239957776410,1
system,1736401240953769896,1
system,1736401241954645923,1
system,1736401242956578643,1
system,1736401243956448571,1
system,1736401244953805313,1
system,1736401246057313348,1
system,1736401246962700147,1
system,1736401247956161054,1
system,1736401248953707322,1
system,1736401249962879322,1
system,1736401250958044372,1
system,1736401251955483038,1
system,1736401252952888561,1
system,1736401253952973381,1
system,1736401254954520089,1
system,1736401255956717022,1
system,1736401256954058929,1
system,1736401257953311643,1
system,1736401258945330796,1
system,1736401259955307922,1
system,1736401260955799229,1
system,1736401261953057138,1
system,1736401262956257275,1
system,1736401263962480088,1
system,1736401265030962713,1
system,1736401265989584602,1
system,1736401266953805115,1
system,1736401267955725461,1
system,1736401268958573091,1
system,1736401269955382349,1
system,1736401270954202777,1
system,1736401271956015594,1
system,1736401272957549047,1
system,1736401273956003681,1
system,1736401274954003325,1
system,1736401275954809671,1
system,1736401276956644088,1
system,1736401277958009798,1
system,1736401278957061457,1
system,1736401279956107366,1
system,1736401280960454605,1
system,1736401281957997374,1
system,1736401282955510378,1
system,1736401284045960786,1
system,1736401284956177616,1
system,1736401285958824108,1
system,1736401286955995385,1
system,1736401287955484731,1
system,1736401288955593775,1
system,1736401289957543116,1
system,1736401290958241369,1
system,1736401291961731959,1
system,1736401292946778178,1
system,1736401293964386427,1
system,1736401294965127550,1
system,1736401295957363170,1
system,1736401296955931966,1
system,1736401297959506793,1
system,1736401298960444223,1
system,1736401299954884851,1
system,1736401300955228143,1
system,1736401301958907575,1
system,1736401302960849573,1
system,1736401303958277789,1
system,1736401304954812957,1
system,1736401306067778674,1
system,1736401306959105825,1
system,1736401307957997224,1
system,1736401308956015914,1
system,1736401309957015992,1
system,1736401310965897280,1
system,1736401311957429354,1
system,1736401312955875222,1
system,1736401313955621919,1
system,1736401314957626473,1
system,1736401315958623865,1
system,1736401316959448096,1
system,1736401317955740111,1
system,1736401318957918730,1
system,1736401319960277095,1
system,1736401320957600596,1
system,1736401321955577859,1
system,1736401322955448707,1
system,1736401323958783666,1
system,1736401325031672823,1
system,1736401325958924500,1
system,1736401326957955140,1
system,1736401327964709716,1
system,1736401328961255305,1
system,1736401329957661973,1
system,1736401330956791677,1
system,1736401331958859209,1
system,1736401332961353025,1
system,1736401333960225802,1
system,1736401334958077229,1
system,1736401335963588092,1
system,1736401336960311142,1
system,1736401337960239117,1
system,1736401338957910629,1
system,1736401339954817904,1
system,1736401340966716116,1
system,1736401341961461643,1
system,1736401342957543494,1
system,1736401343965679180,1
system,1736401344961281687,1
system,1736401345960555039,1
system,1736401346960627074,1
system,1736401347958662695,1
system,1736401348959149244,1
system,1736401349960200056,1
system,1736401350960612847,1
system,1736401351958314694,1
system,1736401352950908521,1
system,1736401353976604575,1
system,1736401354959797654,1
system,1736401355962792868,1
system,1736401356958290429,1
system,1736401357969159339,1
system,1736401358961278810,1
system,1736401359960975545,1
system,1736401360968236266,1
system,1736401361960162667,1
system,1736401362961585124,1
system,1736401363961623295,1
system,1736401364957579544,1
system,1736401366051950321,1
system,1736401366961410528,1
system,1736401367960358694,1
system,1736401368961227977,1
system,1736401369963326996,1
system,1736401370960710491,1
system,1736401371961453498,1
system,1736401372961017704,1
system,1736401373960473658,1
system,1736401374967483441,1
system,1736401375962761021,1
system,1736401376962382955,1
system,1736401377959547679,1
system,1736401378960630311,1
system,1736401379966061564,1
system,1736401380963081339,1
system,1736401381959579408,1
system,1736401382959982952,1
system,1736401383962874492,1
system,1736401385001640657,1
system,1736401385965172144,1
system,1736401386951889476,1
system,1736401387961603158,1
system,1736401388961956477,1
system,1736401389962258392,1
system,1736401390960103156,1
system,1736401391963201293,1
system,1736401392962157654,1
system,1736401393962703223,1
system,1736401394959859472,1
system,1736401395962352889,1
system,1736401396965301537,1
system,1736401397962095119,1
system,1736401398962566027,1
system,1736401399951582944,1
system,1736401400962672977,1
system,1736401401970864406,1
system,1736401402963035214,1
system,1736401403962923805,1
system,1736401404969404882,1
system,1736401405965940071,1
system,1736401407083037265,1
system,1736401407965879689,1
system,1736401408964620466,1
system,1736401409965226096,1
system,1736401410966095871,1
system,1736401411965511479,1
system,1736401412983913631,1
system,1736401413965570260,1
system,1736401414965955069,1
system,1736401415969214367,1
system,1736401417016558823,1
system,1736401417972561789,1
system,1736401418970079453,1
system,1736401419965346312,1
system,1736401420966157398,1
system,1736401421967415928,1
system,1736401422966450997,1
system,1736401423971197733,1
system,1736401424966177317,1
system,1736401426035037849,1
system,1736401426965641967,1
system,1736401427965923522,1
system,1736401428965954110,1
system,1736401429958734476,1
system,1736401430966951373,1
system,1736401431966785433,1
system,1736401432966352424,1
system,1736401433965598666,1
system,1736401434972633567,1
system,1736401435965421665,1
system,1736401436965625688,1
system,1736401437969923696,1
system,1736401438965686943,1
system,1736401439966880732,1
system,1736401440966415431,1
system,1736401441965719835,1
system,1736401442960545370,1
system,1736401443967451910,1
system,1736401444991258974,1
system,1736401445971305286,1
system,1736401446955922514,1
system,1736401447967498765,1
system,1736401448965799483,1
system,1736401449966652506,1
system,1736401450965129021,1
system,1736401451970318272,1
system,1736401452965399276,1
system,1736401453965051927,1
system,1736401454966932487,1
system,1736401455965927302,1
system,1736401456965850569,1
system,1736401457965501537,1
system,1736401458965455940,1
system,1736401459965739561,1
system,1736401460966738174,1
system,1736401461965493269,1
system,1736401462965964771,1
system,1736401463965426646,1
system,1736401464974460269,1
system,1736401465970013715,1
system,1736401467014689055,1
system,1736401467974768536,1
system,1736401468968177726,1
system,1736401469965090019,1
system,1736401470965404655,1
system,1736401471966179273,1
system,1736401472965652469,1
system,1736401473964674862,1
system,1736401474965944112,1
system,1736401475964808220,1
system,1736401476965588709,1
system,1736401477965369569,1
system,1736401478965079376,1
system,1736401479966248921,1
system,1736401480969356475,1
system,1736401481965582939,1
system,1736401482964817849,1
system,1736401483965654912,1
system,1736401484965088073,1
system,1736401485967938564,1
system,1736401486965666643,1
system,1736401487965223216,1
system,1736401488974649661,1
system,1736401489965206905,1
system,1736401490964908638,1
system,1736401491965861168,1
system,1736401492965772823,1
system,1736401493968442560,1
system,1736401494966433838,1
system,1736401495965576626,1
system,1736401496966237341,1
system,1736401497964842666,1
system,1736401498971752201,1
system,1736401499964777114,1
system,1736401501030173035,1
system,1736401502063456369,1
system,1736401502972553959,1
system,1736401503964891077,1
system,1736401504964684602,1
system,1736401505963756579,1
system,1736401506985452581,1
system,1736401507966255827,1
system,1736401508997518376,1
system,1736401509969309460,1
system,1736401510991548036,1
system,1736401511964534202,1
system,1736401512963672452,1
system,1736401513964811760,1
system,1736401514964517681,1
system,1736401515970155281,1
system,1736401516967041345,1
system,1736401517965422371,1
system,1736401518968143293,1
system,1736401519966316481,1
system,1736401520980232924,1
system,1736401523344206965,1
system,1736401523344262249,1
system,1736401523964986007,1
system,1736401524979975654,1
system,1736401525964959528,1
system,1736401526965321434,1
system,1736401527964745468,1
system,1736401528964407056,1
system,1736401529964871113,1
system,1736401530964244363,1
system,1736401531965327526,1
system,1736401532968272557,1
system,1736401533964826891,1
system,1736401534964614805,1
system,1736401535964831621,1
system,1736401536966321263,1
system,1736401537965053836,1
system,1736401538965177126,1
system,1736401539983772587,1
system,1736401540965073513,1
system,1736401541964212224,1
system,1736401542965535005,1
system,1736401543970768039,1
system,1736401544964833605,1
system,1736401545972468064,1
system,1736401546965623811,1
system,1736401547964737626,1
system,1736401548965037115,1
system,1736401549967645607,1
system,1736401550964905109,1
system,1736401551964365201,1
system,1736401552964939383,1
system,1736401553964998323,1
system,1736401554964748697,1
system,1736401555965792476,1
system,1736401556998422410,1
system,1736401557966991686,1
system,1736401558964346134,1
system,1736401559966254538,1
system,1736401560965648345,1
system,1736401562009890236,1
system,1736401562971257863,1
system,1736401563964493238,1
system,1736401564965903352,1
system,1736401565965808334,1
system,1736401566965772748,1
system,1736401567964967494,1
system,1736401568964662064,1
system,1736401569965207092,1
system,1736401570965677709,1
system,1736401571965070745,1
system,1736401572964758151,1
system,1736401573964563758,1
system,1736401574955928840,1
system,1736401575965042793,1
system,1736401576965604171,1
system,1736401577965802873,1
system,1736401578965491341,1
system,1736401579970653653,1
system,1736401580974777565,1
system,1736401581968552198,1
system,1736401582965070415,1
system,1736401583965748712,1
system,1736401584965521758,1
system,1736401585965515066,1
system,1736401586964858800,1
system,1736401587965738664,1
system,1736401588965827119,1
system,1736401589965167958,1
system,1736401590965713748,1
system,1736401591965040951,1
system,1736401592964683304,1
system,1736401593964706256,1
system,1736401594968132826,1
system,1736401595965381678,1
system,1736401596969961502,1
system,1736401597970223702,1
system,1736401598965299004,1
system,1736401599966199786,1
system,1736401600965104371,1
system,1736401601965603754,1
system,1736401602964952728,1
system,1736401603965607260,1
system,1736401604966192252,1
system,1736401605965461879,1
system,1736401606965193808,1
system,1736401607965705123,1
system,1736401608966010773,1
system,1736401609965908022,1
system,1736401610965338860,1
system,1736401611965788730,1
system,1736401612965256867,1
system,1736401613967708075,1
system,1736401614965118007,1
system,1736401615965602623,1
system,1736401616968119453,1
system,1736401617965414912,1
system,1736401618964750742,1
system,1736401619964602134,1
system,1736401620965018442,1
system,1736401621991647257,1
system,1736401622965618353,1
system,1736401623965411276,1
system,1736401624968372236,1
system,1736401625964895022,1
system,1736401626965214509,1
system,1736401627965196656,1
system,1736401628965265955,1
system,1736401629965335085,1
system,1736401630966457591,1
system,1736401631965908957,1
system,1736401632966013232,1
system,1736401633965389777,1
system,1736401634965873571,1
system,1736401635965736685,1
system,1736401636966748706,1
system,1736401637965375391,1
system,1736401638955905434,1
system,1736401639965738790,1
system,1736401640964676987,1
system,1736401641965909609,1
system,1736401642964196600,1
system,1736401644088832846,1
system,1736401644965291255,1
system,1736401645965475178,1
system,1736401646965772564,1
system,1736401647966137165,1
system,1736401648964974885,1
system,1736401649969827959,1
system,1736401650965280506,1
system,1736401651959800561,1
system,1736401652966568752,1
system,1736401653964987748,1
system,1736401654965307014,1
system,1736401655965430806,1
system,1736401656965239939,1
system,1736401657965063729,1
system,1736401658970056402,1
system,1736401659965414171,1
system,1736401660969472281,1
system,1736401661965481718,1
system,1736401662965245837,1
system,1736401663965836510,1
system,1736401664965638110,1
system,1736401665965158043,1
system,1736401666965165227,1
system,1736401667964572289,1
system,1736401668964365443,1
system,1736401669964567411,1
system,1736401670965320197,1
system,1736401671964812799,1
system,1736401672964795587,1
system,1736401673968155833,1
system,1736401674964614710,1
system,1736401675965151763,1
system,1736401676965285994,1
system,1736401677968958042,1
system,1736401678964636270,1
system,1736401679964178545,1
system,1736401680965792279,1
system,1736401681986140855,1
system,1736401682991093305,1
system,1736401683965024466,1
system,1736401684966037057,1
system,1736401685966755760,1
system,1736401686965345286,1
system,1736401687966114041,1
system,1736401688969808442,1
system,1736401689966644211,1
system,1736401690965832156,1
system,1736401691965601705,1
system,1736401692966395338,1
system,1736401693966109545,1
system,1736401695047168320,1
system,1736401695967774826,1
system,1736401696964745367,1
system,1736401697966590832,1
system,1736401698965795458,1
system,1736401699966155461,1
system,1736401700965671047,1
system,1736401701965740206,1
system,1736401702966510482,1
system,1736401704088155312,1
system,1736401704965639197,1
system,1736401705966306033,1
system,1736401706965740526,1
system,1736401707973297741,1
system,1736401708966344596,1
system,1736401710013475513,1
system,1736401710966278563,1
system,1736401711966671207,1
system,1736401712965648576,1
system,1736401713966604963,1
system,1736401714966006123,1
system,1736401715959764506,1
system,1736401716965280208,1
system,1736401717969191623,1
system,1736401718966311974,1
system,1736401719966508190,1
system,1736401720966704664,1
system,1736401721966012974,1
system,1736401723028292063,1
system,1736401723965831334,1
system,1736401724971361061,1
system,1736401725965372967,1
system,1736401726965133548,1
system,1736401727966629531,1
system,1736401728966238102,1
system,1736401729965126565,1
system,1736401730966178820,1
system,1736401731966278996,1
system,1736401732965936226,1
system,1736401733967025951,1
system,1736401734965890198,1
system,1736401735965441880,1
system,1736401736964933319,1
system,1736401737965470813,1
system,1736401738966497590,1
system,1736401739966168775,1
system,1736401740966296794,1
system,1736401741972943187,1
system,1736401742965801206,1
system,1736401743992570785,1
system,1736401744966222734,1
system,1736401745966189732,1
system,1736401746965954883,1
system,1736401747966326907,1
system,1736401748965779461,1
system,1736401749965442784,1
system,1736401750965976389,1
system,1736401751965820287,1
system,1736401752971629508,1
system,1736401753966239290,1
system,1736401754966349074,1
system,1736401755966299640,1
system,1736401756970658652,1
system,1736401757966454749,1
system,1736401758971307201,1
system,1736401759965818929,1
system,1736401760966015117,1
system,1736401761966169394,1
system,1736401762965864625,1
system,1736401764078877491,1
system,1736401764966697721,1
system,1736401765966928852,1
system,1736401766965900821,1
system,1736401767966720111,1
system,1736401768965680860,1
system,1736401769970730431,1
system,1736401770965995457,1
system,1736401771971955237,1
system,1736401772966009292,1
system,1736401773966038646,1
system,1736401774971696583,1
system,1736401775978724429,1
system,1736401776966901727,1
system,1736401777965410271,1
system,1736401778966209493,1
system,1736401779965742140,1
system,1736401780965913138,1
system,1736401781965503613,1
system,1736401782977369765,1
system,1736401783956884304,1
system,1736401784966326017,1
system,1736401785965626851,1
system,1736401786966368104,1
system,1736401787966539884,1
system,1736401788971683400,1
system,1736401789966011597,1
system,1736401790966593082,1
system,1736401791967464237,1
system,1736401792966016112,1
system,1736401793968371132,1
system,1736401795034035504,1
system,1736401796978632345,1
system,1736401797071764120,1
system,1736401798068365490,1
system,1736401799098457433,1
system,1736401800068410292,1
system,1736401801066649694,1
system,1736401802068901689,1
system,1736401803074250438,1
system,1736401804074763005,1
system,1736401805069596172,1
system,1736401806079017500,1
system,1736401807070486226,1
system,1736401808069293649,1
system,1736401810118517634,1
system,1736401811514288684,1
system,1736401811694426922,1
system,1736401812584576500,1
system,1736401813585151744,1
system,1736401814574799507,1
system,1736401815584470942,1
system,1736401816583981167,1
system,1736401817585535659,1
system,1736401818640868175,1
system,1736401819590680037,1
system,1736401820583955138,1
system,1736401821585386231,1
system,1736401822584242855,1
system,1736401823590946254,1
system,1736401824584310881,1
system,1736401825584951247,1
system,1736401826583841253,1
system,1736401827585773952,1
system,1736401828585044138,1
system,1736401829584728038,1
system,1736401830674288361,1
system,1736401831583850737,1
system,1736401832583609829,1
system,1736401833584839515,1
system,1736401834583246420,1
system,1736401835586739343,1
system,1736401836597171838,1
system,1736401837585317185,1
system,1736401838584656842,1
system,1736401839585483006,1
system,1736401840595069419,1
system,1736401841589675275,1
system,1736401842584745507,1
system,1736401843584519134,1
system,1736401844584581809,1
system,1736401845583589646,1
system,1736401846583699701,1
system,1736401847588715108,1
system,1736401848584347401,1
system,1736401849617251425,1
system,1736401850585168103,1
system,1736401851585265105,1
system,1736401852587314271,1
system,1736401853595710342,1
system,1736401854597879703,1
system,1736401855587776804,1
system,1736401856589613393,1
system,1736401857587821143,1
system,1736401858588573700,1
system,1736401859588690588,1
system,1736401860586612345,1
system,1736401861589068211,1
system,1736401862587095557,1
system,1736401863590396953,1
system,1736401864589728645,1
system,1736401865587639121,1
system,1736401866590995539,1
system,1736401867588598212,1
system,1736401868589759170,1
system,1736401869593961338,1
system,1736401870588306075,1
system,1736401871693380643,1
system,1736401872588228810,1
system,1736401873587748852,1
system,1736401874588388788,1
system,1736401875589107248,1
system,1736401876587852163,1
system,1736401877617541925,1
system,1736401878588659030,1
system,1736401879589330806,1
system,1736401880597748246,1
system,1736401881589913934,1
system,1736401882588245177,1
system,1736401883597071923,1
system,1736401884590206801,1
system,1736401885591095961,1
system,1736401886635642621,1
system,1736401887584215779,1
system,1736401888589791161,1
system,1736401889589183977,1
system,1736401890626027770,1
system,1736401891590086552,1
system,1736401892590815633,1
system,1736401893590015908,1
system,1736401894589985762,1
system,1736401895590567118,1
system,1736401896596893043,1
system,1736401897590616909,1
system,1736401898599646222,1
system,1736401899590556425,1
system,1736401900596879254,1
system,1736401901591127571,1
system,1736401902590692797,1
system,1736401903593813977,1
system,1736401904591214822,1
system,1736401905590837948,1
system,1736401906590553465,1
system,1736401907596614354,1
system,1736401908590606804,1
system,1736401909590723251,1
system,1736401910590291283,1
system,1736401911595733158,1
system,1736401912590570165,1
system,1736401913609324261,1
system,1736401914591624753,1
system,1736401915590807827,1
system,1736401916591660049,1
system,1736401917591260282,1
system,1736401918589581246,1
system,1736401919590157984,1
system,1736401920589901723,1
system,1736401921591308412,1
system,1736401922590733156,1
system,1736401923590779223,1
system,1736401924591799308,1
system,1736401925590473801,1
system,1736401926590572233,1
system,1736401927590296680,1
system,1736401928590924101,1
system,1736401929595250130,1
system,1736401930591969022,1
system,1736401931672257068,1
system,1736401932598354348,1
