name,time,value
damper,1736392215350273024,4
damper,1736392216351228530,4
damper,1736392217350327709,4
damper,1736392218351122505,4
damper,1736392219351074026,4
damper,1736392220352134699,4
damper,1736392221351553926,4
damper,1736392222351977368,4
damper,1736392223352019178,4
damper,1736392224352906096,4
damper,1736392225353316273,4
damper,1736392226354554117,4
damper,1736392227354598070,4
damper,1736392228354583335,4
damper,1736392229353832525,4
damper,1736392230354714503,4
damper,1736392231355451391,4
damper,1736392232355349691,4
damper,1736392233355658249,4
damper,1736392234356137466,4
damper,1736392235356728933,4
damper,1736392236358302203,4
damper,1736392237357737260,4
damper,1736392238358944066,4
damper,1736392239359516565,4
damper,1736392240359726388,4
damper,1736392241360366346,4
damper,1736392242361687616,4
damper,1736392243362468985,4
damper,1736392244363599748,4
damper,1736392245364382842,4
damper,1736392246365782047,4
damper,1736392247365202387,4
damper,1736392248365907255,4
damper,1736392249366662387,4
damper,1736392250367445680,4
damper,1736392251367597978,4
damper,1736392252368741393,4
damper,1736392253369152062,4
damper,1736392254368930690,4
damper,1736392255368772026,4
damper,1736392256369273874,4
damper,1736392257368818274,4
damper,1736392258369347984,4
damper,1736392259368840008,4
damper,1736392260369198278,4
damper,1736392261368770731,4
damper,1736392262370395367,4
damper,1736392263370991442,4
damper,1736392264370791620,4
damper,1736392265371469758,4
damper,1736392266372157715,4
damper,1736392267372696552,4
damper,1736392268372623978,4
damper,1736392269373340519,4
damper,1736392270374390210,4
damper,1736392271375220063,4
damper,1736392272374876852,4
damper,1736392273374550534,4
damper,1736392274375391088,4
damper,1736392275376385975,4
damper,1736392276376408669,4
damper,1736392277376464183,4
damper,1736392278376449620,4
damper,1736392279376863613,4
damper,1736392280376821866,4
damper,1736392281376725909,4
damper,1736392282376842678,4
damper,1736392283377452809,4
damper,1736392284378504645,4
damper,1736392285378524302,4
damper,1736392286378817471,4
damper,1736392287378960630,4
damper,1736392288378345753,4
damper,1736392289379287844,4
damper,1736392290379793971,4
damper,1736392291380141431,4
damper,1736392292379326190,4
damper,1736392293380573742,4
damper,1736392294381491108,4
damper,1736392295382627662,4
damper,1736392296383848633,4
damper,1736392297385173439,4
damper,1736392298385354580,4
damper,1736392299386679666,4
damper,1736392300387543790,4
damper,1736392301388346431,4
damper,1736392302389968283,4
damper,1736392303389935302,4
damper,1736392304390808866,4
damper,1736392305391352383,4
damper,1736392306391854471,4
damper,1736392307392556504,4
damper,1736392308393537217,4
damper,1736392309394234891,4
damper,1736392310394870510,4
damper,1736392311396157044,4
damper,1736392312397086831,4
damper,1736392313397962950,4
damper,1736392314399125823,4
damper,1736392315399707211,4
damper,1736392316400414643,4
damper,1736392317401809080,4
damper,1736392318403798666,4
damper,1736392319404406432,4
damper,1736392320406075511,4
damper,1736392321407582628,4
damper,1736392322407817738,4
damper,1736392323408818349,4
damper,1736392324409356807,4
damper,1736392325410789844,4
damper,1736392326412060978,4
damper,1736392327412841337,4
damper,1736392328414015301,4
damper,1736392329415466154,4
damper,1736392330416483976,4
damper,1736392331418497879,4
damper,1736392332419005398,4
damper,1736392333420085827,4
damper,1736392334420988744,4
damper,1736392335420962035,4
damper,1736392336421133497,4
damper,1736392337422176817,4
damper,1736392338423906769,4
damper,1736392339424990285,4
damper,1736392340426326312,4
damper,1736392341426374874,4
damper,1736392342429108443,4
damper,1736392343430757995,4
damper,1736392344432633468,4
damper,1736392345432880221,4
damper,1736392346434404770,4
damper,1736392347436512137,4
damper,1736392348437264744,4
damper,1736392349437179226,4
damper,1736392350438114043,4
damper,1736392351438388679,4
damper,1736392352439080480,4
damper,1736392353438901368,4
damper,1736392354439540904,4
damper,1736392355440902728,4
damper,1736392356441484076,4
damper,1736392357442649093,4
damper,1736392358443832224,4
damper,1736392359444871546,4
damper,1736392360445263940,4
damper,1736392361445526234,4
damper,1736392362446317863,4
damper,1736392363447719722,4
damper,1736392364448330555,4
damper,1736392365449301688,4
damper,1736392366450180061,4
damper,1736392367451356562,4
damper,1736392368451598084,4
damper,1736392369452178297,4
damper,1736392370453334548,4
damper,1736392371453599364,4
damper,1736392372454573194,4
damper,1736392373454824226,4
damper,1736392374455599786,4
damper,1736392375456069354,4
damper,1736392376455920567,4
damper,1736392377457434356,4
damper,1736392378459077848,4
damper,1736392379459915093,4
damper,1736392380460482695,4
damper,1736392381461565308,4
damper,1736392382462120467,4
damper,1736392383462337123,4
damper,1736392384463302778,4
damper,1736392385465143917,4
damper,1736392386465021750,4
damper,1736392387466431364,4
damper,1736392388467469526,4
damper,1736392389468826812,4
damper,1736392390469600698,4
damper,1736392391469787088,4
damper,1736392392469972398,4
damper,1736392393470031709,4
damper,1736392394470094527,4
damper,1736392395471221053,4
damper,1736392396471425817,4
damper,1736392397472476250,4
damper,1736392398473375642,4
damper,1736392399474216153,4
damper,1736392400475129983,4
damper,1736392401476220860,4
damper,1736392402476757114,4
damper,1736392403478042847,4
damper,1736392404479653737,4
damper,1736392405479934563,4
damper,1736392406480311488,4
damper,1736392407480813898,4
damper,1736392408481980655,4
damper,1736392409483619060,4
damper,1736392410486349996,4
damper,1736392411488649465,4
damper,1736392412489498908,4
damper,1736392413490250406,4
damper,1736392414491573697,4
damper,1736392415493415831,4
damper,1736392416494154275,4
damper,1736392417495607153,4
damper,1736392418496798043,4
damper,1736392419498106072,4
damper,1736392420499105514,4
damper,1736392421499945058,4
damper,1736392422501411552,4
damper,1736392423503695375,4
damper,1736392424504079616,4
damper,1736392425505219521,4
damper,1736392426506801290,4
damper,1736392427509044095,4
damper,1736392428510065228,4
damper,1736392429511208337,4
damper,1736392430512702996,4
damper,1736392431514318047,4
damper,1736392432516563015,4
damper,1736392433518202663,4
damper,1736392434520581122,4
damper,1736392435521518879,4
damper,1736392436522463267,4
damper,1736392437523582403,4
damper,1736392438524067704,4
damper,1736392439524765114,4
damper,1736392440524767051,4
damper,1736392441525377898,4
damper,1736392442525880682,4
damper,1736392443526671345,4
damper,1736392444527454353,4
damper,1736392445527904459,4
damper,1736392446528284154,4
damper,1736392447528185084,4
damper,1736392448529248616,4
damper,1736392449529681170,4
damper,1736392450530309318,4
damper,1736392451531281850,4
damper,1736392452532299996,4
damper,1736392453533820111,4
damper,1736392454534455443,4
damper,1736392455536007187,4
damper,1736392456536556541,4
damper,1736392457537018307,4
damper,1736392458538936895,4
damper,1736392459538815874,4
damper,1736392460538966801,4
damper,1736392461539292555,4
damper,1736392462538939564,4
damper,1736392463538930941,4
damper,1736392464540285035,4
damper,1736392465542331763,4
damper,1736392466542918625,4
damper,1736392467543047942,4
damper,1736392468544728798,4
damper,1736392469545922772,4
damper,1736392470546178926,4
damper,1736392471547616186,4
damper,1736392472547778736,4
damper,1736392473549235646,4
damper,1736392474550343849,4
damper,1736392475551928141,4
damper,1736392476552929267,4
damper,1736392477553082149,4
damper,1736392478554823805,4
damper,1736392479556898015,4
damper,1736392480558421688,4
damper,1736392481559606565,4
damper,1736392482560199389,4
damper,1736392483561669098,4
damper,1736392484561926745,4
damper,1736392485562669798,4
damper,1736392486564174744,4
damper,1736392487565277459,4
damper,1736392488566616956,4
damper,1736392489567106377,4
damper,1736392490568279443,4
damper,1736392491569455918,4
damper,1736392492570771107,4
damper,1736392493572044781,4
damper,1736392494572429175,4
damper,1736392495573265301,4
damper,1736392496573264205,4
damper,1736392497574765985,4
damper,1736392498577132511,4
damper,1736392499578392949,4
damper,1736392500579489754,4
damper,1736392501579942625,4
damper,1736392502580240045,4
damper,1736392503581232906,4
damper,1736392504582618859,4
damper,1736392505584985777,4
damper,1736392506586474932,4
damper,1736392507586897667,4
damper,1736392508586417115,4
damper,1736392509586356668,4
damper,1736392510586208477,4
damper,1736392511586487954,4
damper,1736392512587001408,4
damper,1736392513587697724,4
damper,1736392514587308492,4
damper,1736392515587937332,4
damper,1736392516588384924,4
damper,1736392517588349823,4
damper,1736392518588825016,4
damper,1736392519589536461,4
damper,1736392520590502751,4
damper,1736392521590958408,4
damper,1736392522591265867,4
damper,1736392523591388602,4
damper,1736392524591461263,4
damper,1736392525591377412,4
damper,1736392526591583092,4
damper,1736392527591613323,4
damper,1736392528592072877,4
damper,1736392529592431763,4
damper,1736392530592530553,4
damper,1736392531592780735,4
damper,1736392532594045523,4
damper,1736392533594076276,4
damper,1736392534594746043,4
damper,1736392535594547137,4
damper,1736392536595703622,4
damper,1736392537596950346,4
damper,1736392538596498928,4
damper,1736392539596309029,4
damper,1736392540596982963,4
damper,1736392541597553935,4
damper,1736392542597738185,4
damper,1736392543597746946,4
damper,1736392544597842911,4
damper,1736392545597554578,4
damper,1736392546598681378,4
damper,1736392547599212906,4
damper,1736392548599337184,4
damper,1736392549599187800,4
damper,1736392550599297450,4
damper,1736392551600084506,4
damper,1736392552600401593,4
damper,1736392553600451372,4
damper,1736392554600861573,4
damper,1736392555601995687,4
damper,1736392556602942671,4
damper,1736392557604306985,4
damper,1736392558605003912,4
damper,1736392559605696250,4
damper,1736392560607149310,4
damper,1736392561608133734,4
damper,1736392562608284470,4
damper,1736392563608869158,4
damper,1736392564610184600,4
damper,1736392565611217956,4
damper,1736392566612023025,4
damper,1736392567612244083,4
damper,1736392568612553547,4
damper,1736392569613002500,4
damper,1736392570613537054,4
damper,1736392571613974477,4
damper,1736392572614591745,4
damper,1736392573614950871,4
damper,1736392574615385138,4
damper,1736392575615791542,4
damper,1736392576616724941,4
damper,1736392577616615733,4
damper,1736392578617168240,4
damper,1736392579616809846,4
damper,1736392580617709241,4
damper,1736392581618270786,4
damper,1736392582618910716,4
damper,1736392583620239934,4
damper,1736392584620977958,4
damper,1736392585621919422,4
damper,1736392586622664900,4
damper,1736392587622129074,4
damper,1736392588622809380,4
damper,1736392589622774170,4
damper,1736392590622807267,4
damper,1736392591623128392,4
damper,1736392592623511774,4
damper,1736392593623451226,4
damper,1736392594623321259,4
damper,1736392595623321184,4
damper,1736392596623694317,4
damper,1736392597623242528,4
damper,1736392598623820693,4
damper,1736392599625056587,4
damper,1736392600626164702,4
damper,1736392601626565356,4
damper,1736392602626546537,4
damper,1736392603626627624,4
damper,1736392604627104470,4
damper,1736392605627518399,4
damper,1736392606627819256,4
damper,1736392607630094381,4
damper,1736392608629916093,4
damper,1736392609630322849,4
damper,1736392610630740434,4
damper,1736392611631966349,4
damper,1736392612632434188,4
damper,1736392613632400311,4
damper,1736392614632284550,4
damper,1736392615632725118,4
damper,1736392616633774654,4
damper,1736392617634088555,4
damper,1736392618635087106,4
damper,1736392619635451231,4
damper,1736392620635442761,4
damper,1736392621635941358,4
damper,1736392622636692947,4
damper,1736392623636730452,4
damper,1736392624637007064,4
damper,1736392625638067661,4
damper,1736392626639104663,4
damper,1736392627639488455,4
damper,1736392628640168932,4
damper,1736392629640913217,4
damper,1736392630641199587,4
damper,1736392631641420556,4
damper,1736392632641347845,4
damper,1736392633641828608,4
damper,1736392634643038474,4
damper,1736392635643552880,4
damper,1736392636643776884,4
damper,1736392637643811353,4
damper,1736392638644346048,4
damper,1736392639644597783,4
damper,1736392640645712460,4
damper,1736392641645658415,4
damper,1736392642645257141,4
damper,1736392643645447762,4
damper,1736392644645758178,4
damper,1736392645647351559,4
damper,1736392646648314303,4
damper,1736392647649291904,4
damper,1736392648649218793,4
damper,1736392649649234508,4
damper,1736392650650097335,4
damper,1736392651650542552,4
damper,1736392652650316355,4
damper,1736392653650328593,4
damper,1736392654650689152,4
damper,1736392655650840240,4
damper,1736392656651112814,4
damper,1736392657652173190,4
damper,1736392658653434631,4
damper,1736392659653392969,4
damper,1736392660654227122,4
damper,1736392661655024347,4
damper,1736392662655623772,4
damper,1736392663656824440,4
damper,1736392664657822700,4
damper,1736392665658322539,4
damper,1736392666658483024,4
damper,1736392667658677763,4
damper,1736392668658279525,4
damper,1736392669658241379,4
damper,1736392670658579867,4
damper,1736392671658130763,4
damper,1736392672658457579,4
damper,1736392673659190684,4
damper,1736392674659610734,4
damper,1736392675659814540,4
damper,1736392676660164148,4
damper,1736392677660970590,4
damper,1736392678660374281,4
damper,1736392679660317822,4
damper,1736392680660670977,4
damper,1736392681660396039,4
damper,1736392682660820046,4
damper,1736392683661826872,4
damper,1736392684662967178,4
damper,1736392685663158450,4
damper,1736392686664790554,4
damper,1736392687664547015,4
damper,1736392688664764807,4
damper,1736392689666677104,4
damper,1736392690666590047,4
damper,1736392691668329692,4
damper,1736392692668396142,4
damper,1736392693668574090,4
damper,1736392694668433323,4
damper,1736392695668842803,4
damper,1736392696669965456,4
damper,1736392697670811572,4
damper,1736392698671561748,4
damper,1736392699672118483,4
damper,1736392700673021876,4
damper,1736392701674027189,4
damper,1736392702675096051,4
damper,1736392703676356100,4
damper,1736392704677118038,4
damper,1736392705678693777,4
damper,1736392706678935263,4
damper,1736392707679450241,4
damper,1736392708680062419,4
damper,1736392709680308194,4
damper,1736392710680665587,4
damper,1736392711680319887,4
damper,1736392712681233038,4
damper,1736392713682084784,4
damper,1736392714682270796,4
damper,1736392715683089331,4
damper,1736392716683551479,4
damper,1736392717683994702,4
damper,1736392718684295580,4
damper,1736392719684993779,4
damper,1736392720686057842,4
damper,1736392721686100638,4
damper,1736392722686792205,4
damper,1736392723687937620,4
damper,1736392724688938484,4
damper,1736392725689365437,4
damper,1736392726689871027,4
damper,1736392727690920132,4
damper,1736392728691781476,4
damper,1736392729692782361,4
damper,1736392730693802902,4
damper,1736392731695075515,4
damper,1736392732695446353,4
damper,1736392733695594164,4
damper,1736392734695591805,4
damper,1736392735695334771,4
damper,1736392736696505833,4
damper,1736392737696654777,4
damper,1736392738697139277,4
damper,1736392739697245241,4
damper,1736392740697330245,4
damper,1736392741697621103,4
damper,1736392742697745391,4
damper,1736392743697998539,4
damper,1736392744699257486,4
damper,1736392745699297757,4
damper,1736392746699967383,4
damper,1736392747700868732,4
damper,1736392748701075654,4
damper,1736392749701613704,4
damper,1736392750701661158,4
damper,1736392751701705436,4
damper,1736392752701791042,4
damper,1736392753702612170,4
damper,1736392754702854609,4
damper,1736392755704199506,4
damper,1736392756705160616,4
damper,1736392757706074960,4
damper,1736392758706205780,4
damper,1736392759706682355,4
damper,1736392760707284435,4
damper,1736392761708364658,4
damper,1736392762707685655,4
damper,1736392763707775609,4
damper,1736392764708716261,4
damper,1736392765710142150,4
damper,1736392766711017330,4
damper,1736392767711910313,4
damper,1736392768712924793,4
damper,1736392769713494623,4
damper,1736392770713661009,4
damper,1736392771714990398,4
damper,1736392772715467474,4
damper,1736392773715356202,4
damper,1736392774716004729,4
damper,1736392775716338087,4
damper,1736392776717152774,4
damper,1736392777717916025,4
damper,1736392778718657806,4
damper,1736392779718900575,4
damper,1736392780719277394,4
damper,1736392781720287466,4
damper,1736392782721228449,4
damper,1736392783721905699,4
damper,1736392784723370310,4
damper,1736392785723887071,4
damper,1736392786724893396,4
damper,1736392787724562854,4
damper,1736392788724897624,4
damper,1736392789725749301,4
damper,1736392790726585318,4
damper,1736392791727979780,4
damper,1736392792728301545,4
damper,1736392793729594655,4
damper,1736392794730498078,4
damper,1736392795731320479,4
damper,1736392796731655734,4
damper,1736392797731825184,4
damper,1736392798732620224,4
damper,1736392799733656224,4
damper,1736392800734125716,4
damper,1736392801735381708,4
damper,1736392802736234145,4
damper,1736392803737112460,4
damper,1736392804737688071,4
damper,1736392805738241389,4
damper,1736392806739155332,4
damper,1736392807740829595,4
damper,1736392808741664740,4
damper,1736392809742532698,4
damper,1736392810743023060,4
damper,1736392811744083744,4
damper,1736392812744302398,4
damper,1736392813744850107,4
damper,1736392814744734007,4
damper,1736392815744962387,4
damper,1736392816746004349,4
damper,1736392817747391174,4
damper,1736392818747940696,4
damper,1736392819749565399,4
damper,1736392820750254830,4
damper,1736392821751655861,4
damper,1736392822752327732,4
damper,1736392823753394791,4
damper,1736392824754218053,4
damper,1736392825755287528,4
damper,1736392826755066539,4
damper,1736392827755175689,4
damper,1736392828756407274,4
damper,1736392829756956826,4
damper,1736392830757631391,4
damper,1736392831758691536,4
damper,1736392832760892782,4
damper,1736392833762303894,4
damper,1736392834763864363,4
damper,1736392835764185310,4
damper,1736392836765336996,4
damper,1736392837765942772,4
damper,1736392838767043653,4
damper,1736392839768553298,4
damper,1736392840768507358,4
damper,1736392841768918372,4
damper,1736392842769552152,4
damper,1736392843771095478,4
damper,1736392844771006988,4
damper,1736392845770707054,4
damper,1736392846771872586,4
damper,1736392847772767543,4
damper,1736392848773644748,4
damper,1736392849773257089,4
damper,1736392850774032943,4
damper,1736392851775250543,4
damper,1736392852775797431,4
damper,1736392853776574268,4
damper,1736392854777576215,4
damper,1736392855778461231,4
damper,1736392856780707291,4
damper,1736392857782084960,4
damper,1736392858782866426,4
damper,1736392859783929767,4
damper,1736392860784650037,4
damper,1736392861785274450,4
damper,1736392862787137684,4
damper,1736392863787515236,4
damper,1736392864788660680,4
damper,1736392865789827806,4
damper,1736392866791260947,4
damper,1736392867791208046,4
damper,1736392868792487109,4
damper,1736392869793150473,4
damper,1736392870793154607,4
damper,1736392871793006565,4
damper,1736392872793943310,4
damper,1736392873794775631,4
damper,1736392874795887011,4
damper,1736392875796196876,4
damper,1736392876796381756,4
damper,1736392877797393171,4
damper,1736392878798427698,4
damper,1736392879799747879,4
damper,1736392880800551635,4
damper,1736392881801609226,4
damper,1736392882802057178,4
damper,1736392883802819587,4
damper,1736392884803469206,4
damper,1736392885804887110,4
damper,1736392886805600428,4
damper,1736392887806318293,4
damper,1736392888807070233,4
damper,1736392889808726533,4
damper,1736392890809330045,4
damper,1736392891809076386,4
damper,1736392892810209419,4
damper,1736392893810593331,4
damper,1736392894811118979,4
damper,1736392895812587346,4
damper,1736392896812888584,4
damper,1736392897813588837,4
damper,1736392898814502620,4
damper,1736392899815031584,4
damper,1736392900816697943,4
damper,1736392901817276236,4
damper,1736392902818283855,4
damper,1736392903819138776,4
damper,1736392904820059692,4
damper,1736392905821210215,4
damper,1736392906821875403,4
damper,1736392907822117813,4
damper,1736392908823823073,4
damper,1736392909824789674,4
damper,1736392910826423612,4
damper,1736392911826978112,4
damper,1736392912827766299,4
damper,1736392913829299808,4
damper,1736392914830019428,4
damper,1736392915830689715,4
damper,1736392916832038280,4
damper,1736392917833160461,4
damper,1736392918833948009,4
damper,1736392919834064200,4
damper,1736392920834899656,4
damper,1736392921835846800,4
damper,1736392922837006472,4
damper,1736392923837684596,4
damper,1736392924837708174,4
damper,1736392925839267061,4
damper,1736392926838926108,4
damper,1736392927838794479,4
damper,1736392928838990290,4
damper,1736392929840357789,4
damper,1736392930841079306,4
damper,1736392931842422844,4
damper,1736392932842609741,4
damper,1736392933843878791,4
damper,1736392934843427607,4
damper,1736392935844282672,4
damper,1736392936844671016,4
damper,1736392937845848183,4
damper,1736392938846853328,4
damper,1736392939846793655,4
damper,1736392940847820703,4
damper,1736392941849015082,4
damper,1736392942849204305,4
damper,1736392943850641249,4
damper,1736392944851387233,4
damper,1736392945851646267,4
damper,1736392946852693803,4
damper,1736392947853492774,4
damper,1736392948854744531,4
damper,1736392949855232621,4
damper,1736392950856276189,4
damper,1736392951856611123,4
damper,1736392952857685970,4
damper,1736392953858784381,4
damper,1736392954859034337,4
damper,1736392955859348213,4
damper,1736392956859391524,4
damper,1736392957860350875,4
damper,1736392958861472780,4
damper,1736392959862838599,4
damper,1736392960863559543,4
damper,1736392961864896500,4
damper,1736392962864982729,4
damper,1736392963865087015,4
damper,1736392964864866443,4
damper,1736392965865551822,4
damper,1736392966866134821,4
damper,1736392967866385460,4
damper,1736392968867649089,4
damper,1736392969869080151,4
damper,1736392970869469038,4
damper,1736392971870277436,4
damper,1736392972871138472,4
damper,1736392973871203361,4
damper,1736392974872354641,4
damper,1736392975872777829,4
damper,1736392976873583512,4
damper,1736392977874824971,4
damper,1736392978875698762,4
damper,1736392979876350959,4
damper,1736392980877053100,4
damper,1736392981878084313,4
damper,1736392982879785452,4
damper,1736392983880140745,4
damper,1736392984881204060,4
damper,1736392985882079314,4
damper,1736392986882126112,4
damper,1736392987883118254,4
damper,1736392988883891688,4
damper,1736392989884773695,4
damper,1736392990885799049,4
damper,1736392991885613581,4
damper,1736392992886558975,4
damper,1736392993887118219,4
damper,1736392994887909767,4
damper,1736392995887928571,4
damper,1736392996889243015,4
damper,1736392997889797289,4
damper,1736392998889709103,4
damper,1736392999889725903,4
damper,1736393000891136687,4
damper,1736393001891946719,4
damper,1736393002891966585,4
damper,1736393003892634471,4
damper,1736393004892846176,4
damper,1736393005893688097,4
damper,1736393006895537901,4
damper,1736393007896169961,4
damper,1736393008896949906,4
damper,1736393009898139717,4
damper,1736393010899661540,4
damper,1736393011899819986,4
damper,1736393012901529587,4
damper,1736393013901659439,4
damper,1736393014904068919,4
damper,1736393015904793078,4
damper,1736393016905993832,4
damper,1736393017907588830,4
damper,1736393018907643132,4
damper,1736393019908562057,4
damper,1736393020909765033,4
damper,1736393021910714616,4
damper,1736393022911564733,4
damper,1736393023912098569,4
damper,1736393024913301273,4
damper,1736393025913859134,4
damper,1736393026915230595,4
damper,1736393027916111259,4
damper,1736393028916401801,4
damper,1736393029916606704,4
damper,1736393030919034627,4
damper,1736393031920578359,4
damper,1736393032921833652,4
damper,1736393033922461333,4
damper,1736393034922220210,4
damper,1736393035923222953,4
damper,1736393036924139754,4
damper,1736393037924991443,4
damper,1736393038925443498,4
damper,1736393039926622661,4
damper,1736393040927112015,4
damper,1736393041926824869,4
damper,1736393042927870441,4
damper,1736393043928620742,4
damper,1736393044928848917,4
damper,1736393045929370379,4
damper,1736393046930816079,4
damper,1736393047931346769,4
damper,1736393048932320609,4
damper,1736393049932789995,4
damper,1736393050933881562,4
damper,1736393051934686985,4
damper,1736393052935001953,4
damper,1736393053936707426,4
damper,1736393054937139023,4
damper,1736393055938057565,4
damper,1736393056937932004,4
damper,1736393057938144771,4
damper,1736393058939780333,4
damper,1736393059940708269,4
damper,1736393060941660465,4
damper,1736393061942234275,4
damper,1736393062942608824,4
damper,1736393063943221086,4
damper,1736393064944473746,4
damper,1736393065945910748,4
damper,1736393066946280248,4
damper,1736393067946823549,4
damper,1736393068947108952,4
damper,1736393069948104069,4
damper,1736393070949490909,4
damper,1736393071950058258,4
damper,1736393072952120219,4
damper,1736393073954068588,4
damper,1736393074955815298,4
damper,1736393075955139516,4
damper,1736393076957078778,4
damper,1736393077958638560,4
damper,1736393078959797794,4
damper,1736393079960290643,4
damper,1736393080961866706,4
damper,1736393081961838020,4
damper,1736393082962681536,4
damper,1736393083964217393,4
damper,1736393084965073353,4
damper,1736393085965301007,4
damper,1736393086966593411,4
damper,1736393087967454539,4
damper,1736393088968403000,4
damper,1736393089969082457,4
damper,1736393090970210316,4
damper,1736393091971091691,4
damper,1736393092971715455,4
damper,1736393093973307588,4
damper,1736393094974549005,4
damper,1736393095975881204,4
damper,1736393096977453059,4
damper,1736393097978081622,4
damper,1736393098979271693,4
damper,1736393099980928908,4
damper,1736393100981749018,4
damper,1736393101983129495,4
damper,1736393102984749660,4
damper,1736393103985358266,4
damper,1736393104986792124,4
damper,1736393105988881605,4
damper,1736393106990329528,4
damper,1736393107991590713,4
damper,1736393108993318308,4
damper,1736393109993874157,4
damper,1736393110995011841,4
damper,1736393111996200080,4
damper,1736393112997630039,4
damper,1736393113999467660,4
damper,1736393115001846983,4
damper,1736393116002884539,4
damper,1736393117004083387,4
damper,1736393118004793452,4
damper,1736393119005223323,4
damper,1736393120005745838,4
damper,1736393121006058581,4
damper,1736393122007418230,4
damper,1736393123007138888,4
damper,1736393124008171487,4
damper,1736393125009510155,4
damper,1736393126010355754,4
damper,1736393127011063084,4
damper,1736393128012095652,4
damper,1736393129012228028,4
damper,1736393130011706934,4
damper,1736393131012608547,4
damper,1736393132013282654,4
damper,1736393133014480191,4
damper,1736393134015751193,4
damper,1736393135016164275,4
damper,1736393136015724772,4
damper,1736393137015975572,4
damper,1736393138015921269,4
damper,1736393139016423918,4
damper,1736393140016736512,4
damper,1736393141018014228,4
damper,1736393142017875958,4
damper,1736393143018563600,4
damper,1736393144019606688,4
damper,1736393145020102562,4
damper,1736393146020032660,4
damper,1736393147020058517,4
damper,1736393148021066591,4
damper,1736393149021857117,4
damper,1736393150022802261,4
damper,1736393151023441023,4
damper,1736393152024396576,4
damper,1736393153025447308,4
damper,1736393154025879443,4
damper,1736393155026160028,4
damper,1736393156027217242,4
damper,1736393157027235323,4
damper,1736393158028548367,4
damper,1736393159029597836,4
damper,1736393160029705496,4
damper,1736393161029942738,4
damper,1736393162030465944,4
damper,1736393163030625892,4
damper,1736393164030497050,4
damper,1736393165031209559,4
damper,1736393166032599395,4
damper,1736393167032889727,4
damper,1736393168033188814,4
damper,1736393169033766644,4
damper,1736393170034459556,4
damper,1736393171035577875,4
damper,1736393172036315571,4
damper,1736393173037082222,4
damper,1736393174038366230,4
damper,1736393175038786114,4
damper,1736393176038960709,4
damper,1736393177040028382,4
damper,1736393178040330045,4
damper,1736393179041376188,4
damper,1736393180042151405,4
damper,1736393181042758446,4
damper,1736393182043644342,4
damper,1736393183044221839,4
damper,1736393184044890939,4
damper,1736393185045409986,4
damper,1736393186046230569,4
damper,1736393187047111082,4
damper,1736393188048463787,4
damper,1736393189050764202,4
damper,1736393190051273382,4
damper,1736393191051971566,4
damper,1736393192053116333,4
damper,1736393193053794908,4
damper,1736393194054379090,4
damper,1736393195055337580,4
damper,1736393196056226819,4
damper,1736393197057066365,4
damper,1736393198058581293,4
damper,1736393199060786701,4
damper,1736393200062248929,4
damper,1736393201063275899,4
damper,1736393202064493751,4
damper,1736393203066240744,4
damper,1736393204067295382,4
damper,1736393205068821360,4
damper,1736393206070812788,4
damper,1736393207072197262,4
damper,1736393208074432977,4
damper,1736393209075465704,4
damper,1736393210077475717,4
damper,1736393211079091324,4
damper,1736393212079312427,4
damper,1736393213079516036,4
damper,1736393214079792383,4
damper,1736393215080443258,4
damper,1736393216082015104,4
damper,1736393217082743072,4
damper,1736393218083667478,4
damper,1736393219084724311,4
damper,1736393220085294294,4
damper,1736393221086400600,4
damper,1736393222087165776,4
damper,1736393223086949744,4
damper,1736393224087205740,4
damper,1736393225087180712,4
damper,1736393226087179769,4
damper,1736393227087493755,4
damper,1736393228088180417,4
damper,1736393229089607231,4
damper,1736393230089870813,4
damper,1736393231089875461,4
damper,1736393232090153109,4
damper,1736393233091430974,4
damper,1736393234092553200,4
damper,1736393235093655699,4
damper,1736393236094695600,4
damper,1736393237095454997,4
damper,1736393238096931203,4
damper,1736393239097648993,4
damper,1736393240098333981,4
damper,1736393241097978538,4
damper,1736393242098414218,4
damper,1736393243098918611,4
damper,1736393244099843769,4
damper,1736393245099704118,4
damper,1736393246100662096,4
damper,1736393247101350091,4
damper,1736393248102314642,4
damper,1736393249102359776,4
damper,1736393250102617376,4
damper,1736393251103370392,4
damper,1736393252103738340,4
damper,1736393253104643510,4
damper,1736393254105464543,4
damper,1736393255106205146,4
damper,1736393256106453828,4
damper,1736393257107468041,4
damper,1736393258107826369,4
damper,1736393259107637627,4
damper,1736393260108513842,4
damper,1736393261109004298,4
damper,1736393262109677164,4
damper,1736393263111025222,4
damper,1736393264111275248,4
damper,1736393265112065293,4
damper,1736393266113435541,4
damper,1736393267114782116,4
damper,1736393268115189374,4
damper,1736393269116043720,4
damper,1736393270117740288,4
damper,1736393271120018391,4
damper,1736393272120711966,4
damper,1736393273123167372,4
damper,1736393274124144004,4
damper,1736393275125658553,4
damper,1736393276127187017,4
damper,1736393277128026512,4
damper,1736393278129123551,4
damper,1736393279131101965,4
damper,1736393280132394368,4
damper,1736393281134406144,4
damper,1736393282134154374,4
damper,1736393283135729295,4
damper,1736393284136774335,4
damper,1736393285137393000,4
damper,1736393286137436719,4
damper,1736393287138231222,4
damper,1736393288139166529,4
damper,1736393289140660038,4
damper,1736393290141709566,4
damper,1736393291141817156,4
