name,time,value
temp,1736396249788610457,71.46
temp,1736396250787204432,71.46
temp,1736396251781208024,71.46
temp,1736396252781964418,71.46
temp,1736396253792056710,71.46
temp,1736396254788485962,71.46
temp,1736396255853872165,71.46
temp,1736396256773573874,71.46
temp,1736396257792505384,71.46
temp,1736396258797102601,71.46
temp,1736396259782024231,71.46
temp,1736396260780803964,71.46
temp,1736396261786554325,71.46
temp,1736396262788590630,71.46
temp,1736396263780944300,71.46
temp,1736396264781750838,71.46
temp,1736396265783840713,71.46
temp,1736396266788782034,71.46
temp,1736396267787195131,71.46
temp,1736396268780531477,71.46
temp,1736396269781504977,71.46
temp,1736396270796031309,71.46
temp,1736396271787742300,71.46
temp,1736396272780394407,71.46
temp,1736396273793745946,71.71
temp,1736396274805108980,72.03
temp,1736396275809420794,72.03
temp,1736396276792007142,72.03
temp,1736396277785797867,72.03
temp,1736396278791275670,72.03
temp,1736396279794856269,72.03
temp,1736396280791068776,72.03
temp,1736396281790043733,72.03
temp,1736396282789708659,72.03
temp,1736396283795257815,72.03
temp,1736396284792945378,72.03
temp,1736396285785164998,72.03
temp,1736396286779177216,72.03
temp,1736396287793807943,72.03
temp,1736396288789757980,72.03
temp,1736396289785595839,72.03
temp,1736396290785755138,72.03
temp,1736396291792788445,72.03
temp,1736396292793271990,72.03
temp,1736396293791093803,72.03
temp,1736396294785544741,72.03
temp,1736396295789436060,72.03
temp,1736396296794853299,72.03
temp,1736396297790604155,72.03
temp,1736396298789371373,72.03
temp,1736396299785904239,72.03
temp,1736396300794672968,72.03
temp,1736396301792167359,72.03
temp,1736396302786198582,72.03
temp,1736396303798896598,72.21
temp,1736396304796937281,72.03
temp,1736396305796881207,72.03
temp,1736396306790782118,72.03
temp,1736396307789488503,72.03
temp,1736396308794242845,72.03
temp,1736396309794491542,72.03
temp,1736396310808183096,72.03
temp,1736396311791269328,72.03
temp,1736396312790763424,72.03
temp,1736396313799322053,72.03
temp,1736396314796843175,72.03
temp,1736396315818879882,72.03
temp,1736396316784857771,72.03
temp,1736396317796095410,72.03
temp,1736396318796472317,72.03
temp,1736396319847415204,72.03
temp,1736396320790634568,72.03
temp,1736396321795720508,72.03
temp,1736396322796443832,72.03
temp,1736396323798258072,72.03
temp,1736396324790461452,72.03
temp,1736396325791206835,72.03
temp,1736396326796549616,72.03
temp,1736396327796268533,72.03
temp,1736396328790036955,72.03
temp,1736396329790024312,72.03
temp,1736396330798802349,72.03
temp,1736396331797265681,72.03
temp,1736396332822292885,72.03
temp,1736396333801310478,72.28
temp,1736396334799903592,71.71
temp,1736396335799372352,71.71
temp,1736396336798607445,71.71
temp,1736396337916030168,71.71
temp,1736396338865077035,71.71
temp,1736396339801158405,71.71
temp,1736396340801187150,71.71
temp,1736396341794773043,71.71
temp,1736396342789702033,71.71
temp,1736396343804030535,71.71
temp,1736396344798262684,71.71
temp,1736396345799481132,71.71
temp,1736396346796508972,71.71
temp,1736396347801091582,71.71
temp,1736396348799523336,71.71
temp,1736396349802817810,71.71
temp,1736396350795083055,71.71
temp,1736396351801114192,71.71
temp,1736396352802829357,71.71
temp,1736396353800110490,71.71
temp,1736396354795386288,71.71
temp,1736396355795243092,71.71
temp,1736396356926667836,71.71
temp,1736396357802693981,71.71
temp,1736396358802080368,71.71
temp,1736396359796945308,71.71
temp,1736396360809713288,71.71
temp,1736396361800501464,71.71
temp,1736396362801050200,71.71
temp,1736396363807878936,72.46
temp,1736396364866531232,72.28
temp,1736396365803120832,72.28
temp,1736396366804051842,72.28
temp,1736396367802111018,72.28
temp,1736396368801607570,72.28
temp,1736396369800584080,72.28
temp,1736396370800436927,72.28
temp,1736396371804284717,72.28
temp,1736396372795465988,72.28
temp,1736396373798954094,72.28
temp,1736396374802482716,72.28
temp,1736396375812874716,72.28
temp,1736396376788212847,72.28
temp,1736396377803806091,72.28
temp,1736396378800794888,72.28
temp,1736396379800566892,72.28
temp,1736396380797389530,72.28
temp,1736396381801528822,72.28
temp,1736396382800302074,72.28
temp,1736396383802086858,72.28
temp,1736396384799123836,72.28
temp,1736396385789364350,72.28
temp,1736396386802356968,72.28
temp,1736396387801908872,72.28
temp,1736396388805959487,72.28
temp,1736396389791370041,72.28
temp,1736396390803445808,72.28
temp,1736396391802230799,72.28
temp,1736396392814909328,72.28
temp,1736396393810685453,72.03
temp,1736396394805181445,72.28
temp,1736396395805787869,72.28
temp,1736396396803768529,72.28
temp,1736396397906567508,72.28
temp,1736396398808349129,72.28
temp,1736396399807518047,72.28
temp,1736396400803362728,72.28
temp,1736396401803332905,72.28
temp,1736396402796837905,72.28
temp,1736396403803636194,72.28
temp,1736396404803581984,72.28
temp,1736396405803420925,72.28
temp,1736396406791688094,72.28
temp,1736396407806228682,72.28
temp,1736396408805708823,72.28
temp,1736396409804720790,72.28
temp,1736396410803970027,72.28
temp,1736396411815646458,72.28
temp,1736396412803676984,72.28
temp,1736396413803668109,72.28
temp,1736396414805977253,72.28
temp,1736396415801732166,72.28
temp,1736396416837129629,72.28
temp,1736396417808844453,72.28
temp,1736396418805301026,72.28
temp,1736396419799602434,72.28
temp,1736396420812197229,72.28
temp,1736396421805398904,72.28
temp,1736396422805123943,72.28
temp,1736396423814146296,72.78
temp,1736396424805622237,72.59
temp,1736396425806923158,72.59
temp,1736396426805539785,72.59
temp,1736396427805945003,72.59
temp,1736396428803954788,72.59
temp,1736396429821072808,72.59
temp,1736396430803580362,72.59
temp,1736396431804755738,72.59
temp,1736396432877939414,72.59
temp,1736396433811302277,72.59
temp,1736396434807514975,72.59
temp,1736396435806637688,72.59
temp,1736396436806814679,72.59
temp,1736396437808354057,72.59
temp,1736396438805618048,72.59
temp,1736396439806883392,72.59
temp,1736396440804405626,72.59
temp,1736396441806964078,72.59
temp,1736396442808953724,72.59
temp,1736396443807427836,72.59
temp,1736396444812392280,72.59
temp,1736396445805216016,72.59
temp,1736396446806709789,72.59
temp,1736396447806452480,72.59
temp,1736396448805127447,72.59
temp,1736396449808307848,72.59
temp,1736396450809791932,72.59
temp,1736396451857584256,72.59
temp,1736396452803514661,72.59
temp,1736396453817867480,72.21
temp,1736396454811640871,72.28
temp,1736396455810631997,72.28
temp,1736396456811430659,72.28
temp,1736396457811173921,72.28
temp,1736396458812517972,72.28
temp,1736396459810528149,72.28
temp,1736396460810741148,72.28
temp,1736396461810775442,72.28
temp,1736396462801705416,72.28
temp,1736396463814752075,72.28
temp,1736396464813479590,72.28
temp,1736396465813709389,72.28
temp,1736396466812969088,72.28
temp,1736396467811263784,72.28
temp,1736396468813465036,72.28
temp,1736396469814300468,72.28
temp,1736396470813342330,72.28
temp,1736396471813107002,72.28
temp,1736396472816380268,72.28
temp,1736396475368854777,72.28
temp,1736396475419438503,72.28
temp,1736396475810387008,72.28
temp,1736396476808902668,72.28
temp,1736396477808578925,72.28
temp,1736396478808694804,72.28
temp,1736396479810003108,72.28
temp,1736396480813958167,72.28
temp,1736396481811542639,72.28
temp,1736396482808760745,72.28
temp,1736396483819811707,72.59
temp,1736396484811951145,72.78
temp,1736396485810834385,72.78
temp,1736396486812728636,72.78
temp,1736396487811145330,72.78
temp,1736396488810886729,72.78
temp,1736396489812206786,72.78
temp,1736396490810869270,72.78
temp,1736396491812395262,72.78
temp,1736396492869727803,72.78
temp,1736396493811473652,72.78
temp,1736396494811023323,72.78
temp,1736396495810991494,72.78
temp,1736396496871027064,72.78
temp,1736396497814080907,72.78
temp,1736396498810750771,72.78
temp,1736396499815262739,72.78
temp,1736396500810781329,72.78
temp,1736396501812342108,72.78
temp,1736396502810818343,72.78
temp,1736396503811323238,72.78
temp,1736396504811237930,72.78
temp,1736396505811366050,72.78
temp,1736396506811369166,72.78
temp,1736396507810672178,72.78
temp,1736396508816040925,72.78
temp,1736396509801540134,72.78
temp,1736396510817209181,72.78
temp,1736396511810714252,72.78
temp,1736396512810909648,72.78
temp,1736396513827313155,72.78
temp,1736396514821991989,72.78
temp,1736396515817924022,72.78
temp,1736396516818481745,72.78
temp,1736396517819488106,72.78
temp,1736396518817822207,72.78
temp,1736396519816774381,72.78
temp,1736396520817283804,72.78
temp,1736396521816539786,72.78
temp,1736396522816806525,72.78
temp,1736396523822354970,72.78
temp,1736396524816880306,72.78
temp,1736396525816881199,72.78
temp,1736396526817170049,72.78
temp,1736396527818950543,72.78
temp,1736396528816975149,72.78
temp,1736396529820668849,72.78
temp,1736396530816587026,72.78
temp,1736396531817234206,72.78
temp,1736396532817487249,72.78
temp,1736396533869384961,72.78
temp,1736396534816778270,72.78
temp,1736396535817414809,72.78
temp,1736396536831365897,72.78
temp,1736396537816733879,72.78
temp,1736396538821019726,72.78
temp,1736396539817310059,72.78
temp,1736396540823262466,72.78
temp,1736396541817533809,72.78
temp,1736396542817059817,72.78
temp,1736396543825135671,72.78
temp,1736396544817757362,72.78
temp,1736396545817936208,72.78
temp,1736396546818583617,72.78
temp,1736396547818928665,72.78
temp,1736396548816923901,72.78
temp,1736396549818204445,72.78
temp,1736396550817967324,72.78
temp,1736396551818477357,72.78
temp,1736396552820709207,72.78
temp,1736396553818523016,72.78
temp,1736396554818244548,72.78
temp,1736396555818244279,72.78
temp,1736396556818547106,72.78
temp,1736396557823490650,72.78
temp,1736396558817837102,72.78
temp,1736396559821584131,72.78
temp,1736396560818205050,72.78
temp,1736396561823390869,72.78
temp,1736396562819880042,72.78
temp,1736396563818653893,72.78
temp,1736396564853622375,72.78
temp,1736396565818958896,72.78
temp,1736396566817996891,72.78
temp,1736396567818241259,72.78
temp,1736396568818513560,72.78
temp,1736396569809093278,72.78
temp,1736396570827339008,72.78
temp,1736396571818290550,72.78
temp,1736396572819033209,72.78
temp,1736396573827142717,72.78
temp,1736396574903706347,72.78
temp,1736396575818970196,72.78
temp,1736396576821905370,72.78
temp,1736396577819610066,72.78
temp,1736396578820143794,72.78
temp,1736396579820905177,72.78
temp,1736396580819390480,72.78
temp,1736396581819404217,72.78
temp,1736396582818911599,72.78
temp,1736396583831050092,72.78
temp,1736396584819459685,72.78
temp,1736396585819044011,72.78
temp,1736396586818982077,72.78
temp,1736396587825054020,72.78
temp,1736396588819289626,72.78
temp,1736396589818814611,72.78
temp,1736396590819064199,72.78
temp,1736396591819448838,72.78
temp,1736396592819359031,72.78
temp,1736396593821545406,72.78
temp,1736396594819373140,72.78
temp,1736396595818659840,72.78
temp,1736396596820560281,72.78
temp,1736396597819193560,72.78
temp,1736396598819693625,72.78
temp,1736396599818968071,72.78
temp,1736396600827523352,72.78
temp,1736396601819219504,72.78
temp,1736396602819496643,72.78
temp,1736396603832564441,72.84
temp,1736396604824788980,73.03
temp,1736396605831751526,73.03
temp,1736396606830940663,73.03
temp,1736396607824042771,73.03
temp,1736396608824565600,73.03
temp,1736396609827145581,73.03
temp,1736396610824091398,73.03
temp,1736396611823860368,73.03
temp,1736396612824658328,73.03
temp,1736396613824555578,73.03
temp,1736396614824147588,73.03
temp,1736396615934961003,73.03
temp,1736396616823690238,73.03
temp,1736396617826678421,73.03
temp,1736396618824333272,73.03
temp,1736396619827864909,73.03
temp,1736396620827985817,73.03
temp,1736396621822746672,73.03
temp,1736396622824252555,73.03
temp,1736396623825029259,73.03
temp,1736396624826293551,73.03
temp,1736396625823709367,73.03
temp,1736396626824128260,73.03
temp,1736396627826386580,73.03
temp,1736396628823984565,73.03
temp,1736396629814835027,73.03
temp,1736396630831523559,73.03
temp,1736396631824686081,73.03
temp,1736396632824413343,73.03
temp,1736396633834471160,72.59
temp,1736396634835085750,72.59
temp,1736396635826237175,72.59
temp,1736396636831971196,72.59
temp,1736396637826258687,72.59
temp,1736396638825983295,72.59
temp,1736396639827479581,72.59
temp,1736396640826275704,72.59
temp,1736396641856363111,72.59
temp,1736396642829750889,72.59
temp,1736396643826062852,72.59
temp,1736396644826239104,72.59
temp,1736396645826840128,72.59
temp,1736396646826658491,72.59
temp,1736396647831539077,72.59
temp,1736396648826399590,72.59
temp,1736396649831390943,72.59
temp,1736396650826399272,72.59
temp,1736396651826955773,72.59
temp,1736396652826219599,72.59
temp,1736396653829971740,72.59
temp,1736396654827250137,72.59
temp,1736396655826511730,72.59
temp,1736396656933645356,72.59
temp,1736396657826066994,72.59
temp,1736396658835028394,72.59
temp,1736396659826079242,72.59
temp,1736396660841671746,72.59
temp,1736396661825547463,72.59
temp,1736396662826644734,72.59
temp,1736396663839112462,72.84
temp,1736396664833066152,72.84
temp,1736396665831145846,72.84
temp,1736396666831355730,72.84
temp,1736396667831192878,72.84
temp,1736396668831188631,72.84
temp,1736396669831187199,72.84
temp,1736396670831298160,72.84
temp,1736396671833067045,72.84
temp,1736396672831505559,72.84
temp,1736396673831978373,72.84
temp,1736396674831316667,72.84
temp,1736396675899105020,72.84
temp,1736396676831452065,72.84
temp,1736396677834870861,72.84
temp,1736396678831361308,72.84
temp,1736396679832784028,72.84
temp,1736396680836615275,72.84
temp,1736396681832778020,72.84
temp,1736396682835599110,72.84
temp,1736396683831697746,72.84
temp,1736396684830924875,72.84
temp,1736396685836277763,72.84
temp,1736396686830929106,72.84
temp,1736396687830976517,72.84
temp,1736396688830972371,72.84
temp,1736396689821776837,72.84
temp,1736396690837588020,72.84
temp,1736396691833035087,72.84
temp,1736396692831298948,72.84
temp,1736396693840598768,73.34
temp,1736396694833324815,73.34
temp,1736396695833896784,73.34
temp,1736396696835596079,73.34
temp,1736396697915480902,73.34
temp,1736396698833171123,73.34
temp,1736396699834392656,73.34
temp,1736396700834642965,73.34
temp,1736396701832990690,73.34
temp,1736396702837389427,73.34
temp,1736396703833980893,73.34
temp,1736396704833481822,73.34
temp,1736396705833457598,73.34
temp,1736396706833518214,73.34
temp,1736396707838025442,73.34
temp,1736396708832773596,73.34
temp,1736396709835874841,73.34
temp,1736396710833355064,73.34
temp,1736396711833810978,73.34
temp,1736396712833354628,73.34
temp,1736396713835228780,73.34
temp,1736396714833628402,73.34
temp,1736396715834540658,73.34
temp,1736396716879146811,73.34
temp,1736396717833175709,73.34
temp,1736396718832445350,73.34
temp,1736396719836026481,73.34
temp,1736396720840868565,73.34
temp,1736396721833242404,73.34
temp,1736396724975547492,73.34
temp,1736396724988092733,72.78
temp,1736396725059258970,72.78
temp,1736396726068649540,72.78
temp,1736396727057835615,72.78
temp,1736396728059317584,72.78
temp,1736396729062856054,72.78
temp,1736396730060406150,72.78
temp,1736396731057860016,72.78
temp,1736396732061619639,72.78
temp,1736396733057152535,72.78
temp,1736396734060683362,72.78
temp,1736396735059172291,72.78
temp,1736396736148601657,72.78
temp,1736396737059464140,72.78
temp,1736396738058014900,72.78
temp,1736396739072548470,72.78
temp,1736396740057701773,72.78
temp,1736396741057515247,72.78
temp,1736396742059761355,72.78
temp,1736396743063935261,72.78
temp,1736396744063806833,72.78
temp,1736396745057073490,72.78
temp,1736396746059628874,72.78
temp,1736396747060315359,72.78
temp,1736396748059906106,72.78
temp,1736396749106672914,72.78
temp,1736396750057670293,72.78
temp,1736396751058139552,72.78
temp,1736396752064366343,72.78
temp,1736396753071737301,73.03
temp,1736396754065454829,73.34
temp,1736396755065500346,73.34
temp,1736396756068356612,73.34
temp,1736396757054246181,73.34
temp,1736396758169257960,73.34
temp,1736396759065488630,73.34
temp,1736396760067748734,73.34
temp,1736396761068184871,73.34
temp,1736396762096778938,73.34
temp,1736396763062789718,73.34
temp,1736396764065543453,73.34
temp,1736396765066420001,73.34
temp,1736396766062393622,73.34
temp,1736396767062381422,73.34
temp,1736396768054634925,73.34
temp,1736396769065651352,73.34
temp,1736396770072684330,73.34
temp,1736396771064923576,73.34
temp,1736396772065517457,73.34
temp,1736396773070883869,73.34
temp,1736396774064266654,73.34
temp,1736396775067108131,73.34
temp,1736396776065442650,73.34
temp,1736396777123948746,73.34
temp,1736396778067357503,73.34
temp,1736396779063177206,73.34
temp,1736396782052453152,73.34
temp,1736396782099922251,73.34
temp,1736396782150361076,73.34
temp,1736396783160846009,73.03
temp,1736396784153389895,73.34
temp,1736396785154919760,73.34
temp,1736396786156572211,73.34
temp,1736396787153177770,73.34
temp,1736396788156285256,73.34
temp,1736396789153392145,73.34
temp,1736396790153005146,73.34
temp,1736396791154506091,73.34
temp,1736396792153990459,73.34
temp,1736396793144223369,73.34
temp,1736396794153609209,73.34
temp,1736396795153986966,73.34
temp,1736396796155599271,73.34
temp,1736396797153288566,73.34
temp,1736396798156285676,73.34
temp,1736396799252616985,73.34
temp,1736396800162501318,73.34
temp,1736396801153140466,73.34
temp,1736396802154836205,73.34
temp,1736396803155670534,73.34
temp,1736396804153416658,73.34
temp,1736396805151870101,73.34
temp,1736396806151958376,73.34
temp,1736396807153471315,73.34
temp,1736396808153786353,73.34
temp,1736396809153699123,73.34
temp,1736396810154283206,73.34
temp,1736396811151577453,73.34
temp,1736396812152104279,73.34
temp,1736396813165584839,73.03
temp,1736396814158817962,73.03
temp,1736396815160308587,73.03
temp,1736396816160095490,73.03
temp,1736396817158375740,73.03
temp,1736396818157143870,73.03
temp,1736396819157221737,73.03
temp,1736396820158387115,73.03
temp,1736396821278933821,73.03
temp,1736396822159557343,73.03
temp,1736396823157383114,73.03
temp,1736396824166507897,73.03
temp,1736396825156458679,73.03
temp,1736396826158499964,73.03
temp,1736396827158277372,73.03
temp,1736396828160226073,73.03
temp,1736396829158528454,73.03
temp,1736396830166516895,73.03
temp,1736396831161338898,73.03
temp,1736396832159353680,73.03
temp,1736396833159696474,73.03
temp,1736396834158360029,73.03
temp,1736396835158189372,73.03
temp,1736396836158641839,73.03
temp,1736396837158660415,73.03
temp,1736396838158450416,73.03
temp,1736396839162981437,73.03
temp,1736396840228784562,73.03
temp,1736396841163747543,73.03
temp,1736396842158742647,73.03
temp,1736396843168514981,72.84
temp,1736396844161765486,73.03
temp,1736396845163500057,73.03
temp,1736396846163054767,73.03
temp,1736396847159132944,73.03
temp,1736396848151937416,73.03
temp,1736396849153129857,73.03
temp,1736396850161172839,73.03
temp,1736396851161793812,73.03
temp,1736396852161686193,73.03
temp,1736396853152465151,73.03
temp,1736396854167399006,73.03
temp,1736396855161916840,73.03
temp,1736396856162479371,73.03
temp,1736396857161783232,73.03
temp,1736396858162621340,73.03
temp,1736396859172923972,73.03
temp,1736396860163459107,73.03
temp,1736396861162017795,73.03
temp,1736396862162765473,73.03
temp,1736396863162599484,73.03
temp,1736396864161822595,73.03
temp,1736396865161619888,73.03
temp,1736396866162449559,73.03
temp,1736396867161343784,73.03
temp,1736396868161880559,73.03
temp,1736396869161592923,73.03
temp,1736396870161904176,73.03
temp,1736396871167957744,73.03
temp,1736396872164001446,73.03
temp,1736396873171427528,73.34
temp,1736396874164593414,73.59
temp,1736396875166692807,73.59
temp,1736396876164470398,73.59
temp,1736396877164451044,73.59
temp,1736396878164019980,73.59
temp,1736396879163510488,73.59
temp,1736396880164327066,73.59
temp,1736396881256208775,73.59
temp,1736396882167684612,73.59
temp,1736396883163837388,73.59
temp,1736396884163330723,73.59
temp,1736396885163349030,73.59
temp,1736396886164622700,73.59
temp,1736396887164155909,73.59
temp,1736396888168329095,73.59
temp,1736396889163717705,73.59
temp,1736396890166563392,73.59
temp,1736396891163961512,73.59
temp,1736396892165227721,73.59
temp,1736396893165289889,73.59
temp,1736396894163715640,73.59
temp,1736396895163263798,73.59
temp,1736396896156388748,73.59
temp,1736396897168440930,73.59
temp,1736396898167472743,73.59
temp,1736396899174577334,73.59
temp,1736396900195644784,73.59
temp,1736396901169320440,73.59
temp,1736396902163574620,73.59
temp,1736396903172618172,73.59
temp,1736396904164774042,73.9
temp,1736396905166574276,73.9
temp,1736396906164388484,73.9
temp,1736396907167356250,73.9
temp,1736396908164681425,73.9
temp,1736396909164984763,73.9
temp,1736396910166041138,73.9
temp,1736396911164897544,73.9
temp,1736396912164974409,73.9
temp,1736396913164779378,73.9
temp,1736396914164339599,73.9
temp,1736396915164550475,73.9
temp,1736396916165152070,73.9
temp,1736396917166500600,73.9
temp,1736396918169026259,73.9
temp,1736396919167380275,73.9
temp,1736396920168705022,73.9
temp,1736396921164672662,73.9
temp,1736396922281449761,73.9
temp,1736396923166142994,73.9
temp,1736396924166183662,73.9
temp,1736396925165459600,73.9
temp,1736396926165287632,73.9
temp,1736396927164454778,73.9
temp,1736396928164501557,73.9
temp,1736396929164475038,73.9
temp,1736396930164757888,73.9
temp,1736396931177260971,73.9
temp,1736396932165644910,73.9
temp,1736396933175932936,73.59
temp,1736396934166788479,73.53
temp,1736396935168012357,73.53
temp,1736396936165654385,73.53
temp,1736396937168213696,73.53
temp,1736396938164208357,73.53
temp,1736396939167602378,73.53
temp,1736396940167171474,73.53
temp,1736396941202763651,73.53
temp,1736396942166223317,73.53
temp,1736396943157020300,73.53
temp,1736396944165680366,73.53
temp,1736396945165968034,73.53
temp,1736396946166011837,73.53
temp,1736396947156796448,73.53
temp,1736396948174404016,73.53
temp,1736396949165581408,73.53
temp,1736396950165316316,73.53
temp,1736396951165972773,73.53
temp,1736396952172665525,73.53
temp,1736396953165804002,73.53
temp,1736396954171172800,73.53
temp,1736396955165606466,73.53
temp,1736396956166617525,73.53
temp,1736396957165946753,73.53
temp,1736396958166077138,73.53
temp,1736396959166177496,73.53
temp,1736396960165675721,73.53
temp,1736396961166220480,73.53
temp,1736396962165754501,73.53
temp,1736396963302647467,73.34
temp,1736396964166978330,73.59
temp,1736396965465303715,73.59
temp,1736396966170033800,73.59
temp,1736396967171049358,73.59
temp,1736396968167368365,73.59
temp,1736396969168327938,73.59
temp,1736396970170356259,73.59
temp,1736396971167345317,73.59
temp,1736396972167364995,73.59
temp,1736396973167084323,73.59
temp,1736396974166799202,73.59
temp,1736396975167902304,73.59
temp,1736396976169540525,73.59
temp,1736396977167460081,73.59
temp,1736396978168981043,73.59
temp,1736396979167225686,73.59
temp,1736396980166747454,73.59
temp,1736396981166756292,73.59
temp,1736396982183824111,73.59
temp,1736396983167029225,73.59
temp,1736396984167325589,73.59
temp,1736396985168868744,73.59
temp,1736396986169048141,73.59
temp,1736396987167062975,73.59
temp,1736396988167366234,73.59
temp,1736396989167527747,73.59
temp,1736396990167136126,73.59
temp,1736396991167006927,73.59
temp,1736396992165634134,73.59
temp,1736396993175719981,73.59
temp,1736396994157688217,73.34
temp,1736396995173546687,73.34
temp,1736396996166746218,73.34
temp,1736396997166444116,73.34
temp,1736396998170491408,73.34
temp,1736396999169654437,73.34
temp,1736397000166805077,73.34
temp,1736397001168686903,73.34
temp,1736397002167330351,73.34
temp,1736397003167873558,73.34
temp,1736397004167098783,73.34
temp,1736397005164086629,73.34
temp,1736397006167624698,73.34
temp,1736397007167148701,73.34
temp,1736397008166915307,73.34
temp,1736397009165209483,73.34
temp,1736397010166777563,73.34
temp,1736397011170953724,73.34
temp,1736397012171800327,73.34
temp,1736397013169463785,73.34
temp,1736397014166940785,73.34
temp,1736397015167684356,73.34
temp,1736397016168100385,73.34
temp,1736397017168784715,73.34
temp,1736397018164656868,73.34
temp,1736397019167059828,73.34
temp,1736397020166923194,73.34
temp,1736397021166378208,73.34
temp,1736397022164219308,73.34
temp,1736397023273090258,73.34
temp,1736397024170480205,73.78
temp,1736397025169822628,73.78
temp,1736397026166628244,73.78
temp,1736397027168268208,73.78
temp,1736397028167940297,73.78
temp,1736397029176480399,73.78
temp,1736397030167270840,73.78
temp,1736397031170370040,73.78
temp,1736397032169055728,73.78
temp,1736397033169304023,73.78
temp,1736397034168533275,73.78
temp,1736397035166129468,73.78
temp,1736397036168189897,73.78
temp,1736397037168908381,73.78
temp,1736397038167854083,73.78
temp,1736397039167636449,73.78
temp,1736397040168107129,73.78
temp,1736397041168983398,73.78
temp,1736397042176245032,73.78
temp,1736397043168248869,73.78
temp,1736397044167963728,73.78
temp,1736397045295511912,73.78
temp,1736397046170892892,73.78
temp,1736397047171241285,73.78
temp,1736397048169592557,73.78
temp,1736397049172192334,73.78
temp,1736397050172189982,73.78
temp,1736397051167879032,73.78
temp,1736397052165086918,73.78
temp,1736397053187803798,73.78
temp,1736397054164385281,73.78
temp,1736397055180185824,73.78
temp,1736397056173959707,73.78
temp,1736397057174266902,73.78
temp,1736397058228338964,73.78
temp,1736397059176247875,73.78
temp,1736397060175954609,73.78
temp,1736397061177098207,73.78
temp,1736397062174000452,73.78
temp,1736397063175797173,73.78
temp,1736397064177561563,73.78
temp,1736397065171507880,73.78
temp,1736397066174436003,73.78
temp,1736397067174288051,73.78
temp,1736397068173787820,73.78
temp,1736397069174609068,73.78
temp,1736397070174271291,73.78
temp,1736397071174546419,73.78
temp,1736397072179205876,73.78
temp,1736397073180701934,73.78
temp,1736397074172473018,73.78
temp,1736397075174495249,73.78
temp,1736397076174805742,73.78
temp,1736397077176874379,73.78
temp,1736397078174228240,73.78
temp,1736397079174521160,73.78
temp,1736397080174183403,73.78
temp,1736397081173926457,73.78
temp,1736397082171534443,73.78
temp,1736397083191880949,74.34
temp,1736397084181774764,74.15
temp,1736397085185042992,74.15
temp,1736397086179898758,74.15
temp,1736397087177072474,74.15
temp,1736397088180390225,74.15
temp,1736397089180637971,74.15
temp,1736397090179698350,74.15
temp,1736397091178224071,74.15
temp,1736397092180451405,74.15
temp,1736397093180245996,74.15
temp,1736397094180010700,74.15
temp,1736397095181336842,74.15
temp,1736397096177194028,74.15
temp,1736397097181040006,74.15
temp,1736397098180069227,74.15
temp,1736397099230071631,74.15
temp,1736397100177333605,74.15
temp,1736397101183996484,74.15
temp,1736397102183296491,74.15
temp,1736397103169251623,74.15
temp,1736397104179732393,74.15
temp,1736397105180316357,74.15
temp,1736397106182498157,74.15
temp,1736397107179908384,74.15
temp,1736397108180864193,74.15
temp,1736397109179930043,74.15
temp,1736397110179889280,74.15
temp,1736397111180512248,74.15
temp,1736397112178759448,74.15
temp,1736397113185666412,73.9
temp,1736397114171664475,73.9
temp,1736397115179681733,73.9
temp,1736397116180260248,73.9
temp,1736397117178016230,73.9
temp,1736397118209412875,73.9
temp,1736397119182565516,73.9
temp,1736397120181493427,73.9
temp,1736397121182409943,73.9
temp,1736397122180314063,73.9
temp,1736397123181802537,73.9
temp,1736397124181298891,73.9
temp,1736397125177371099,73.9
temp,1736397126177335155,73.9
temp,1736397127172167989,73.9
temp,1736397128179634809,73.9
temp,1736397129178628293,73.9
temp,1736397130177402377,73.9
temp,1736397131170964458,73.9
temp,1736397132185459064,73.9
temp,1736397133179873064,73.9
temp,1736397134177235893,73.9
temp,1736397135181518977,73.9
temp,1736397136184121141,73.9
temp,1736397137187755523,73.9
temp,1736397138181082213,73.9
temp,1736397139185520527,73.9
temp,1736397140231297589,73.9
temp,1736397141182841071,73.9
temp,1736397142183078108,73.9
temp,1736397143192877103,74.15
temp,1736397144187142797,73.9
temp,1736397145192258176,73.9
temp,1736397146187392772,73.9
temp,1736397147184396440,73.9
temp,1736397148188939640,73.9
temp,1736397149189303754,73.9
temp,1736397150187470734,73.9
temp,1736397151184727024,73.9
temp,1736397152184799584,73.9
temp,1736397153186980732,73.9
temp,1736397154187250339,73.9
temp,1736397155184544038,73.9
temp,1736397156185015783,73.9
temp,1736397157189350734,73.9
temp,1736397158187324364,73.9
temp,1736397159191797272,73.9
temp,1736397160184607337,73.9
temp,1736397161178357278,73.9
temp,1736397162190347135,73.9
temp,1736397163189175050,73.9
temp,1736397164185917431,73.9
temp,1736397165185688186,73.9
temp,1736397166190446116,73.9
temp,1736397167189744530,73.9
temp,1736397168188834222,73.9
temp,1736397169185476525,73.9
temp,1736397170180488782,73.9
temp,1736397171187527813,73.9
temp,1736397172186491251,73.9
temp,1736397173201388599,74.09
temp,1736397174193326265,74.15
temp,1736397175202881696,74.15
temp,1736397176202453881,74.15
temp,1736397177192998295,74.15
temp,1736397178198383086,74.15
temp,1736397179198355138,74.15
temp,1736397180195196883,74.15
temp,1736397181299472013,74.15
