name,time,value
temp,1732419314289831898,43.09
temp,1732419315291094276,43.09
temp,1732419316292886814,43.09
temp,1732419317290378100,43.09
temp,1732419318291451996,43.09
temp,1732419319291404057,43.09
temp,1732419320296703555,43.09
temp,1732419321295178688,43.09
temp,1732419322290705366,43.09
temp,1732419323291777699,43.09
temp,1732419324290774055,43.09
temp,1732419325296714988,43.09
temp,1732419326293028584,43.09
temp,1732419327305742666,43.4
temp,1732419328304327053,43.4
temp,1732419329364335810,43.4
temp,1732419330306413581,43.4
temp,1732419331298355804,43.4
temp,1732419332305911094,43.4
temp,1732419333300902091,43.4
temp,1732419334304912530,43.4
temp,1732419335300443043,43.4
temp,1732419336303420714,43.4
temp,1732419337308507683,43.4
temp,1732419338299930838,43.4
temp,1732419339298450216,43.4
temp,1732419340299501559,43.4
temp,1732419341298509908,43.4
temp,1732419342401769781,43.4
temp,1732419343299276541,43.4
temp,1732419344302812023,43.4
temp,1732419345306858990,43.4
temp,1732419346288812420,43.4
temp,1732419347307605365,43.4
temp,1732419348299152282,43.4
temp,1732419349335969593,43.4
temp,1732419350300946032,43.4
temp,1732419351304381197,43.4
temp,1732419352313274414,43.4
temp,1732419353298064391,43.4
temp,1732419354298806507,43.4
temp,1732419355374385441,43.4
temp,1732419356302256812,43.4
temp,1732419357310271300,43.71
temp,1732419358297821392,43.9
temp,1732419359307753378,43.9
temp,1732419360300567632,43.9
temp,1732419361308177995,43.9
temp,1732419362299346805,43.9
temp,1732419363303666442,43.9
temp,1732419364428172008,43.9
temp,1732419365299034072,43.9
temp,1732419366299169664,43.9
temp,1732419367298723432,43.9
temp,1732419368307017289,43.9
temp,1732419369300766707,43.9
temp,1732419370302710046,43.9
temp,1732419371299232083,43.9
temp,1732419372299583691,43.9
temp,1732419373299636980,43.9
temp,1732419374302138603,43.9
temp,1732419375296773276,43.9
temp,1732419376298044351,43.9
temp,1732419377297835852,43.9
temp,1732419378296539432,43.9
temp,1732419379299104893,43.9
temp,1732419380300669347,43.9
temp,1732419381303127847,43.9
temp,1732419382299915490,43.9
temp,1732419383392655109,43.9
temp,1732419384298189919,43.9
temp,1732419385299166493,43.9
temp,1732419386297678426,43.9
temp,1732419387307950279,43.09
temp,1732419388303428978,43.09
temp,1732419389301507278,43.09
temp,1732419390300936001,43.09
temp,1732419391307521029,43.09
temp,1732419392300323558,43.09
temp,1732419393292287051,43.09
temp,1732419394317589109,43.09
temp,1732419395299362545,43.09
temp,1732419396300155607,43.09
temp,1732419397292399454,43.09
temp,1732419398304312339,43.09
temp,1732419399300618450,43.09
temp,1732419400305205063,43.09
temp,1732419401300765563,43.09
temp,1732419402365371886,43.09
temp,1732419403299185614,43.09
temp,1732419404307468603,43.09
temp,1732419405297469742,43.09
temp,1732419406310022282,43.09
temp,1732419407299249034,43.09
temp,1732419408299300943,43.09
temp,1732419409299356418,43.09
temp,1732419410304899388,43.09
temp,1732419411308104244,43.09
temp,1732419412302332747,43.09
temp,1732419413305789122,43.09
temp,1732419414305281224,43.09
temp,1732419415308484044,43.09
temp,1732419416300574084,43.09
temp,1732419417311407774,43.09
temp,1732419418304384690,43.09
temp,1732419419299436089,43.09
temp,1732419420304927644,43.09
temp,1732419421305849736,43.09
temp,1732419422310225978,43.09
temp,1732419423297301264,43.09
temp,1732419424387948144,43.09
temp,1732419425304251824,43.09
temp,1732419426304288153,43.09
temp,1732419427309532687,43.09
temp,1732419428309567291,43.09
temp,1732419429304318862,43.09
temp,1732419430307822725,43.09
temp,1732419431304655893,43.09
temp,1732419432305126651,43.09
temp,1732419433307403903,43.09
temp,1732419434306652550,43.09
temp,1732419435306469418,43.09
temp,1732419436311252351,43.09
temp,1732419437307997775,43.09
temp,1732419438306090964,43.09
temp,1732419439303482372,43.09
temp,1732419440304353969,43.09
temp,1732419441307783374,43.09
temp,1732419442303786623,43.09
temp,1732419443377251567,43.09
temp,1732419444310975376,43.09
temp,1732419445305441634,43.09
temp,1732419446303515678,43.09
temp,1732419447313864402,43.34
temp,1732419448309030084,43.34
temp,1732419449306693392,43.34
temp,1732419450305923666,43.34
temp,1732419451306417607,43.34
temp,1732419452309286164,43.34
temp,1732419453296963265,43.34
temp,1732419454313489947,43.34
temp,1732419455308287042,43.34
temp,1732419456307279512,43.34
temp,1732419457307342267,43.34
temp,1732419458314358660,43.34
temp,1732419459308593733,43.34
temp,1732419460307033772,43.34
temp,1732419461313340840,43.34
temp,1732419462318335858,43.34
temp,1732419463306948543,43.34
temp,1732419464329576537,43.34
temp,1732419465312008593,43.34
temp,1732419466299909359,43.34
temp,1732419467309580741,43.34
temp,1732419468310499968,43.34
temp,1732419469306459533,43.34
temp,1732419470346891414,43.34
temp,1732419471314770946,43.34
temp,1732419472306864653,43.34
temp,1732419473306333612,43.34
temp,1732419474306024385,43.34
temp,1732419475308567886,43.34
temp,1732419476306060034,43.34
temp,1732419477318407923,43.65
temp,1732419478308514788,43.4
temp,1732419479304702039,43.4
temp,1732419480311411318,43.4
temp,1732419481307628555,43.4
temp,1732419482310380425,43.4
temp,1732419483300670714,43.4
temp,1732419484377976011,43.4
temp,1732419485310746159,43.4
temp,1732419486311511530,43.4
temp,1732419487310243874,43.4
temp,1732419488314794421,43.4
temp,1732419489314761280,43.4
temp,1732419490309772515,43.4
temp,1732419491320623608,43.4
temp,1732419492312849843,43.4
temp,1732419493313848259,43.4
temp,1732419494312195442,43.4
temp,1732419495310891467,43.4
temp,1732419496318133611,43.4
temp,1732419497310652130,43.4
temp,1732419498309132593,43.4
temp,1732419499310904754,43.4
temp,1732419500309201864,43.4
temp,1732419501319208831,43.4
temp,1732419502311944118,43.4
temp,1732419503321817005,43.4
temp,1732419504311732674,43.4
temp,1732419505315132463,43.4
temp,1732419506310267809,43.4
temp,1732419507321060725,43.65
temp,1732419508313558446,43.65
temp,1732419509316223573,43.65
temp,1732419510317943205,43.65
temp,1732419511311571278,43.65
temp,1732419512313352204,43.65
temp,1732419513303870779,43.65
temp,1732419514326511047,43.65
temp,1732419515312921372,43.65
temp,1732419516313466982,43.65
temp,1732419517318217323,43.65
temp,1732419518318015276,43.65
temp,1732419519312695392,43.65
temp,1732419520310730024,43.65
temp,1732419521313737660,43.65
temp,1732419522330309106,43.65
temp,1732419523314349996,43.65
temp,1732419524314124336,43.65
temp,1732419525408116454,43.65
temp,1732419526314338458,43.65
temp,1732419527313314015,43.65
temp,1732419528313315017,43.65
temp,1732419529314134188,43.65
temp,1732419530318614644,43.65
temp,1732419531324425515,43.65
temp,1732419532317296807,43.65
temp,1732419533314771723,43.65
temp,1732419534313801822,43.65
temp,1732419535319004739,43.65
temp,1732419536316862348,43.65
temp,1732419537328795201,43.4
temp,1732419538318044115,43.4
temp,1732419539326508864,43.4
temp,1732419540318850313,43.4
temp,1732419541316534318,43.4
temp,1732419542316648571,43.4
temp,1732419543320602575,43.4
temp,1732419544324086552,43.4
temp,1732419545317699257,43.4
temp,1732419546315632361,43.4
temp,1732419547318466875,43.4
temp,1732419548321604064,43.4
temp,1732419549318432502,43.4
temp,1732419550316223528,43.4
temp,1732419551317055262,43.4
temp,1732419552318259050,43.4
temp,1732419553318200991,43.4
temp,1732419554325024454,43.4
temp,1732419555317627042,43.4
temp,1732419556322308215,43.4
temp,1732419557318289101,43.4
temp,1732419558316836889,43.4
temp,1732419559322116189,43.4
temp,1732419560324867357,43.4
temp,1732419561327919556,43.4
temp,1732419562325885456,43.4
temp,1732419563316659129,43.4
temp,1732419564324902172,43.4
temp,1732419565321646944,43.4
temp,1732419566445585072,43.4
temp,1732419567329687040,44.03
temp,1732419568323991297,44.03
temp,1732419569319236938,44.03
temp,1732419570322726494,44.03
temp,1732419571322091099,44.03
temp,1732419572319859083,44.03
temp,1732419573324551215,44.03
temp,1732419574329033136,44.03
temp,1732419575311163237,44.03
temp,1732419576326369954,44.03
temp,1732419577329520567,44.03
temp,1732419578327909077,44.03
temp,1732419579325129979,44.03
temp,1732419580325634152,44.03
temp,1732419581333201753,44.03
temp,1732419582327437230,44.03
temp,1732419583325682483,44.03
temp,1732419584330254881,44.03
temp,1732419585335989458,44.03
temp,1732419586319057019,44.03
temp,1732419587331784767,44.03
temp,1732419588328522025,44.03
temp,1732419589324004028,44.03
temp,1732419590326606668,44.03
temp,1732419591331834861,44.03
temp,1732419592332628023,44.03
temp,1732419593326064256,44.03
temp,1732419594329173862,44.03
temp,1732419595329944250,44.03
temp,1732419596331188243,44.03
temp,1732419597339930698,43.65
temp,1732419598332160049,43.65
temp,1732419599342937884,43.65
temp,1732419600339202860,43.65
temp,1732419601333713631,43.65
temp,1732419602331235473,43.65
temp,1732419603333351636,43.65
temp,1732419604339768541,43.65
temp,1732419605338228596,43.65
temp,1732419606334068870,43.65
temp,1732419607445564422,43.65
temp,1732419608340555824,43.65
temp,1732419609338819061,43.65
temp,1732419610334897468,43.65
temp,1732419611337195270,43.65
temp,1732419612340661512,43.65
temp,1732419613341671410,43.65
temp,1732419614339496928,43.65
temp,1732419615333459936,43.65
temp,1732419616336746753,43.65
temp,1732419617363260534,43.65
temp,1732419618341271744,43.65
temp,1732419619340713902,43.65
temp,1732419620384868024,43.65
temp,1732419621353797735,43.65
temp,1732419622343839340,43.65
temp,1732419623338362675,43.65
temp,1732419624341890883,43.65
temp,1732419625340682025,43.65
temp,1732419626346393423,43.65
temp,1732419627351365046,44.03
temp,1732419628341120277,44.03
temp,1732419629342433179,44.03
temp,1732419630360959715,44.03
temp,1732419631344443555,44.03
temp,1732419632348404692,44.03
temp,1732419633350784487,44.03
temp,1732419634344719500,44.03
temp,1732419635344249503,44.03
temp,1732419636342558265,44.03
temp,1732419637342989401,44.03
temp,1732419638344556929,44.03
temp,1732419639354578133,44.03
temp,1732419640357076189,44.03
temp,1732419641347863407,44.03
temp,1732419642423846495,44.03
temp,1732419643350451202,44.03
temp,1732419644348374184,44.03
temp,1732419645349739334,44.03
temp,1732419646349140487,44.03
temp,1732419647352653488,44.03
temp,1732419648345940744,44.03
temp,1732419649342846424,44.03
temp,1732419650343763091,44.03
temp,1732419651344765874,44.03
temp,1732419652359832440,44.03
temp,1732419653344693371,44.03
temp,1732419654351815150,44.03
temp,1732419655347821523,44.03
temp,1732419656358077075,44.03
temp,1732419657354123672,43.4
temp,1732419658353585118,43.4
temp,1732419659345831468,43.4
temp,1732419660364349838,43.4
temp,1732419661367828866,43.4
temp,1732419662345618923,43.4
temp,1732419663345137506,43.4
temp,1732419664350935274,43.4
temp,1732419665351728727,43.4
temp,1732419666349025861,43.4
temp,1732419667346746034,43.4
temp,1732419668348378333,43.4
temp,1732419669359726555,43.4
temp,1732419670347282357,43.4
temp,1732419671348303394,43.4
temp,1732419672341029482,43.4
temp,1732419673352493330,43.4
temp,1732419674347575217,43.4
temp,1732419675345698272,43.4
temp,1732419676355221465,43.4
temp,1732419677350914271,43.4
temp,1732419678351169778,43.4
temp,1732419679344632702,43.4
temp,1732419680346881733,43.4
temp,1732419681348205668,43.4
temp,1732419682350519610,43.4
temp,1732419683454344918,43.4
temp,1732419684345712274,43.4
temp,1732419685342026352,43.4
temp,1732419686358927482,43.4
temp,1732419687361849692,44.03
temp,1732419688348130315,44.03
temp,1732419689351668882,44.03
temp,1732419690353323764,44.03
temp,1732419691353605481,44.03
temp,1732419692347622709,44.03
temp,1732419693358645142,44.03
temp,1732419694362705576,44.03
temp,1732419695357224600,44.03
temp,1732419696348461275,44.03
temp,1732419697347969779,44.03
temp,1732419698349506931,44.03
temp,1732419699361677216,44.03
temp,1732419700352255954,44.03
temp,1732419701347757947,44.03
temp,1732419702392243346,44.03
temp,1732419703356778813,44.03
temp,1732419704358587591,44.03
temp,1732419705347327325,44.03
temp,1732419706352278883,44.03
temp,1732419707363392075,44.03
temp,1732419708352380202,44.03
temp,1732419709361606692,44.03
temp,1732419710347939911,44.03
temp,1732419711355909515,44.03
temp,1732419712355456540,44.03
temp,1732419713354156392,44.03
temp,1732419714348506782,44.03
temp,1732419715352711044,44.03
temp,1732419716360767248,44.03
temp,1732419717365203703,43.65
temp,1732419718349092638,43.65
temp,1732419719356827091,43.65
temp,1732419720358156124,43.65
temp,1732419721352106037,43.65
temp,1732419722352799491,43.65
temp,1732419723356820571,43.65
temp,1732419724358854559,43.65
temp,1732419725356349912,43.65
temp,1732419726356305871,43.65
temp,1732419727353429230,43.65
temp,1732419728355147518,43.65
temp,1732419729363484938,43.65
temp,1732419730355749002,43.65
temp,1732419731350379007,43.65
temp,1732419732351722255,43.65
temp,1732419733357251841,43.65
temp,1732419734360062578,43.65
temp,1732419735356059855,43.65
temp,1732419736351563868,43.65
temp,1732419737352668340,43.65
temp,1732419738354722396,43.65
temp,1732419739356840020,43.65
temp,1732419740349183223,43.65
temp,1732419741353622382,43.65
temp,1732419742354148686,43.65
temp,1732419743377223636,43.65
temp,1732419744353412784,43.65
temp,1732419745356552596,43.65
temp,1732419746351754968,43.65
temp,1732419747367730070,44.03
temp,1732419748359481586,44.03
temp,1732419749354805536,44.03
temp,1732419750361780573,44.03
temp,1732419751361510269,44.03
temp,1732419752360488401,44.03
temp,1732419753356443928,44.03
temp,1732419754360837383,44.03
temp,1732419755360302515,44.03
temp,1732419756362580440,44.03
temp,1732419757362384524,44.03
temp,1732419758361570205,44.03
temp,1732419759375242536,44.03
temp,1732419760367911958,44.03
temp,1732419761362182240,44.03
temp,1732419762365771583,44.03
temp,1732419763367446452,44.03
temp,1732419764359165631,44.03
temp,1732419765359103385,44.03
temp,1732419766358441198,44.03
temp,1732419767363531143,44.03
temp,1732419768356494584,44.03
temp,1732419769359436027,44.03
temp,1732419770360789415,44.03
temp,1732419771366784630,44.03
temp,1732419772358282324,44.03
temp,1732419773359372531,44.03
temp,1732419774358109394,44.03
temp,1732419775358185888,44.03
temp,1732419776365434102,44.03
temp,1732419777373908134,43.4
temp,1732419778365858634,43.4
temp,1732419779366657064,43.4
temp,1732419780368166845,43.4
temp,1732419781366428862,43.4
temp,1732419782363495797,43.4
temp,1732419783365262857,43.4
temp,1732419784449727423,43.4
temp,1732419785388493438,43.4
temp,1732419786367983831,43.4
temp,1732419787368396051,43.4
temp,1732419788360809856,43.4
temp,1732419789383905434,43.4
temp,1732419790365815595,43.4
temp,1732419791367873148,43.4
temp,1732419792366872792,43.4
temp,1732419793371460851,43.4
temp,1732419794368954871,43.4
temp,1732419795367902646,43.4
temp,1732419796367952870,43.4
temp,1732419797369454093,43.4
temp,1732419798366468720,43.4
temp,1732419799365746251,43.4
temp,1732419800369292242,43.4
temp,1732419801366773821,43.4
temp,1732419802375794167,43.4
temp,1732419803367793858,43.4
temp,1732419804364834183,43.4
temp,1732419805364633539,43.4
temp,1732419806468557180,43.4
temp,1732419807392136136,43.9
temp,1732419808371675620,43.9
temp,1732419809370422961,43.9
temp,1732419810372767939,43.9
temp,1732419811376682440,43.9
temp,1732419812371271466,43.9
temp,1732419813376022589,43.9
temp,1732419814373569609,43.9
temp,1732419815370756015,43.9
temp,1732419816371100407,43.9
temp,1732419817369860102,43.9
temp,1732419818372297894,43.9
temp,1732419819379544997,43.9
temp,1732419820382658882,43.9
temp,1732419821372307074,43.9
temp,1732419822372085010,43.9
temp,1732419823371965416,43.9
temp,1732419824375639468,43.9
temp,1732419825457028409,43.9
temp,1732419826370901012,43.9
temp,1732419827377917475,43.9
temp,1732419828371678505,43.9
temp,1732419829376456938,43.9
temp,1732419830376571252,43.9
temp,1732419831370869005,43.9
temp,1732419832370754121,43.9
temp,1732419833374338504,43.9
temp,1732419834369963604,43.9
temp,1732419835368587955,43.9
temp,1732419836373766516,43.9
temp,1732419837382093247,44.03
temp,1732419838377635593,44.03
temp,1732419839375359122,44.03
temp,1732419840384401268,44.03
temp,1732419841376176721,44.03
temp,1732419842376860649,44.03
temp,1732419843376886448,44.03
temp,1732419844424342305,44.03
temp,1732419845383473750,44.03
temp,1732419846380374554,44.03
temp,1732419847374240920,44.03
temp,1732419848376564230,44.03
temp,1732419849384720190,44.03
temp,1732419850378118084,44.03
temp,1732419851376025416,44.03
temp,1732419852378828839,44.03
temp,1732419853380052416,44.03
temp,1732419854376097039,44.03
temp,1732419855373113439,44.03
temp,1732419856374576291,44.03
temp,1732419857382402747,44.03
temp,1732419858373227754,44.03
temp,1732419859396621409,44.03
temp,1732419860378144837,44.03
temp,1732419861377173723,44.03
temp,1732419862373446854,44.03
temp,1732419863371939150,44.03
temp,1732419864372738785,44.03
temp,1732419865372519757,44.03
temp,1732419866450478323,44.03
temp,1732419867383524047,44.28
temp,1732419868376650051,44.28
temp,1732419869375327654,44.28
temp,1732419870374419970,44.28
temp,1732419871373652288,44.28
temp,1732419872373415997,44.28
temp,1732419873373433380,44.28
temp,1732419874377638913,44.28
temp,1732419875373731067,44.28
temp,1732419876373455023,44.28
temp,1732419877373754724,44.28
temp,1732419878376485684,44.28
temp,1732419879380530239,44.28
temp,1732419880379009850,44.28
temp,1732419881377021147,44.28
temp,1732419882380003117,44.28
temp,1732419883389401046,44.28
temp,1732419884374797076,44.28
temp,1732419885414405708,44.28
temp,1732419886375166275,44.28
temp,1732419887382386147,44.28
temp,1732419888374177549,44.28
temp,1732419889377907565,44.28
temp,1732419890379000445,44.28
temp,1732419891383030612,44.28
temp,1732419892375292964,44.28
temp,1732419893379501113,44.28
temp,1732419894378928093,44.28
temp,1732419895375200843,44.28
temp,1732419896382484495,44.28
temp,1732419897381338297,44.21
temp,1732419898385607991,44.21
temp,1732419899385926836,44.21
temp,1732419900379026993,44.21
temp,1732419901375585778,44.21
temp,1732419902374547069,44.21
temp,1732419903378405213,44.21
temp,1732419904380960396,44.21
temp,1732419905374891924,44.21
temp,1732419906374662326,44.21
temp,1732419907375221511,44.21
temp,1732419908390684888,44.21
temp,1732419909375182460,44.21
temp,1732419910375297647,44.21
temp,1732419911375478945,44.21
temp,1732419912384450449,44.21
temp,1732419913391267229,44.21
temp,1732419914374755135,44.21
temp,1732419915375740616,44.21
temp,1732419916386031524,44.21
temp,1732419917376019710,44.21
temp,1732419918374590482,44.21
temp,1732419919374620489,44.21
temp,1732419920375067435,44.21
temp,1732419921387382972,44.21
temp,1732419922374614560,44.21
temp,1732419923376426073,44.21
temp,1732419924376835438,44.21
temp,1732419925383671294,44.21
temp,1732419926408222019,44.21
temp,1732419927386951110,44.21
temp,1732419928379137109,44.21
temp,1732419929378750818,44.21
temp,1732419930380243816,44.21
temp,1732419931378734789,44.21
temp,1732419932378787128,44.21
temp,1732419933378782490,44.21
temp,1732419934384787855,44.21
temp,1732419935378537573,44.21
temp,1732419936381243738,44.21
temp,1732419937377815947,44.21
temp,1732419938380068143,44.21
temp,1732419939378098656,44.21
temp,1732419940378891628,44.21
temp,1732419941379152095,44.21
temp,1732419942500008135,44.21
temp,1732419943395684688,44.21
temp,1732419944378722364,44.21
temp,1732419945379700070,44.21
temp,1732419946379547366,44.21
temp,1732419947389007131,44.21
temp,1732419948418288321,44.21
temp,1732419949384999491,44.21
temp,1732419950381553747,44.21
temp,1732419951388644108,44.21
temp,1732419952377815328,44.21
temp,1732419953380525269,44.21
temp,1732419954380184523,44.21
temp,1732419955381413550,44.21
temp,1732419956389906540,44.21
temp,1732419957388696421,44.03
temp,1732419958390437973,44.03
temp,1732419959384878210,44.03
temp,1732419960383813082,44.03
temp,1732419961383754875,44.03
temp,1732419962382746282,44.03
temp,1732419963383014494,44.03
temp,1732419964387850336,44.03
temp,1732419965389287142,44.03
temp,1732419966382785603,44.03
temp,1732419967383077017,44.03
temp,1732419968373862642,44.03
temp,1732419969390982150,44.03
temp,1732419970383204318,44.03
temp,1732419971382978525,44.03
temp,1732419972384662791,44.03
temp,1732419973388688688,44.03
temp,1732419974387509848,44.03
temp,1732419975383706628,44.03
temp,1732419976383499081,44.03
temp,1732419977395492938,44.03
temp,1732419978387246720,44.03
temp,1732419979383529750,44.03
temp,1732419980389493246,44.03
temp,1732419981389246165,44.03
temp,1732419982383772044,44.03
temp,1732419983479271224,44.03
temp,1732419984387771724,44.03
temp,1732419985383808714,44.03
temp,1732419986390076619,44.03
temp,1732419987398074144,44.28
temp,1732419988388862844,44.28
temp,1732419989384863235,44.28
temp,1732419990387407046,44.28
temp,1732419991389361947,44.28
temp,1732419992385875087,44.28
temp,1732419993385418956,44.28
temp,1732419994386526575,44.28
temp,1732419995385457580,44.28
temp,1732419996386007256,44.28
temp,1732419997384535980,44.28
temp,1732419998379558135,44.28
temp,1732419999386346703,44.28
temp,1732420000386623300,44.28
temp,1732420001386114200,44.28
temp,1732420002468364660,44.28
temp,1732420003390157341,44.28
temp,1732420004386937559,44.28
temp,1732420005386687453,44.28
temp,1732420006386904679,44.28
temp,1732420007388934620,44.28
temp,1732420008387450049,44.28
temp,1732420009390217518,44.28
temp,1732420010389682810,44.28
temp,1732420011384023433,44.28
temp,1732420012388811124,44.28
temp,1732420013402284343,44.28
temp,1732420014392529378,44.28
temp,1732420015399476531,44.28
temp,1732420016401835667,44.28
temp,1732420017394287933,44.28
temp,1732420018387347895,44.28
temp,1732420019388152909,44.28
temp,1732420020387143043,44.28
temp,1732420021387361131,44.28
temp,1732420022390885293,44.28
temp,1732420023386260798,44.28
temp,1732420024493060771,44.28
temp,1732420025386170561,44.28
temp,1732420026387033202,44.28
temp,1732420027385019002,44.28
temp,1732420028390385473,44.28
temp,1732420029386276581,44.28
temp,1732420030386018859,44.28
temp,1732420031385108909,44.28
temp,1732420032387037651,44.28
temp,1732420033390898911,44.28
temp,1732420034385882194,44.28
temp,1732420035386384914,44.28
temp,1732420036387603963,44.28
temp,1732420037398923641,44.28
temp,1732420038388376647,44.28
temp,1732420039386246530,44.28
temp,1732420040387153555,44.28
temp,1732420041401521296,44.28
temp,1732420042386441267,44.28
temp,1732420043446721089,44.28
temp,1732420044391973710,44.28
temp,1732420045388996512,44.28
temp,1732420046405311658,44.28
temp,1732420047400745833,43.71
temp,1732420048388232597,43.71
temp,1732420049392389529,43.71
temp,1732420050391082520,43.71
temp,1732420051387090527,43.71
temp,1732420052390069750,43.71
temp,1732420053385141679,43.71
temp,1732420054386616713,43.71
temp,1732420055386265349,43.71
temp,1732420056386848548,43.71
temp,1732420057388710665,43.71
temp,1732420058394233568,43.71
temp,1732420059387214340,43.71
temp,1732420060386805927,43.71
temp,1732420061387302315,43.71
temp,1732420062389279358,43.71
temp,1732420063385757321,43.71
temp,1732420064389286232,43.71
temp,1732420065386591290,43.71
temp,1732420066390621756,43.71
temp,1732420067393039010,43.71
temp,1732420068393128808,43.71
temp,1732420069390378253,43.71
temp,1732420070386649161,43.71
temp,1732420071403167617,43.71
temp,1732420072408984219,43.71
temp,1732420073388655128,43.71
temp,1732420074387971853,43.71
temp,1732420075385432903,43.71
temp,1732420076386228249,43.71
temp,1732420077395494983,43.65
temp,1732420078392211933,43.65
temp,1732420079390994340,43.65
temp,1732420080396432645,43.65
temp,1732420081388024826,43.65
temp,1732420082388604188,43.65
temp,1732420083393497726,43.65
temp,1732420084472302361,43.65
temp,1732420085387103717,43.65
temp,1732420086386912481,43.65
temp,1732420087387538450,43.65
temp,1732420088396509795,43.65
temp,1732420089386084378,43.65
temp,1732420090388456668,43.65
temp,1732420091386751486,43.65
temp,1732420092387959502,43.65
temp,1732420093387541101,43.65
temp,1732420094387041721,43.65
temp,1732420095388779405,43.65
temp,1732420096387508131,43.65
temp,1732420097394980344,43.65
temp,1732420098387339767,43.65
temp,1732420099388074481,43.65
temp,1732420100387844291,43.65
temp,1732420101399080495,43.65
temp,1732420102387838674,43.65
temp,1732420103409923265,43.65
temp,1732420104388401567,43.65
temp,1732420105394703947,43.65
temp,1732420106404932277,43.65
temp,1732420107395767844,44.53
temp,1732420108394646550,44.53
temp,1732420109393887152,44.53
temp,1732420110400923532,44.53
temp,1732420111392284141,44.53
temp,1732420112395536906,44.53
temp,1732420113396089909,44.53
temp,1732420114396098117,44.53
temp,1732420115394413221,44.53
temp,1732420116395893586,44.53
temp,1732420117399011791,44.53
temp,1732420118399552231,44.53
temp,1732420119397861425,44.53
temp,1732420120393669779,44.53
temp,1732420121394251937,44.53
temp,1732420122395639559,44.53
temp,1732420123402534285,44.53
temp,1732420124394694795,44.53
temp,1732420125493269382,44.53
temp,1732420126396516671,44.53
temp,1732420127406006584,44.53
temp,1732420128397519877,44.53
temp,1732420129396893088,44.53
temp,1732420130399551160,44.53
temp,1732420131409850973,44.53
temp,1732420132397543423,44.53
temp,1732420133394357874,44.53
temp,1732420134393381011,44.53
temp,1732420135396848797,44.53
temp,1732420136393449111,44.53
temp,1732420137394930077,44.21
temp,1732420138401633405,44.21
temp,1732420139395944472,44.21
temp,1732420140402924657,44.21
temp,1732420141401898362,44.21
temp,1732420142398022856,44.21
temp,1732420143395969550,44.21
temp,1732420144412899465,44.21
temp,1732420145399368700,44.21
temp,1732420146398282975,44.21
temp,1732420147395083391,44.21
temp,1732420148396867032,44.21
temp,1732420149394540639,44.21
temp,1732420150395130372,44.21
temp,1732420151394853484,44.21
temp,1732420152411582424,44.21
temp,1732420153395132688,44.21
temp,1732420154397414241,44.21
temp,1732420155395416870,44.21
temp,1732420156394946082,44.21
temp,1732420157413383793,44.21
temp,1732420158393973108,44.21
temp,1732420159395477195,44.21
temp,1732420160396998778,44.21
temp,1732420161394284450,44.21
temp,1732420162394797168,44.21
temp,1732420163404781873,44.21
temp,1732420164397579634,44.21
temp,1732420165398718492,44.21
temp,1732420166510169299,44.21
temp,1732420167396142281,44.53
temp,1732420168395891524,44.53
temp,1732420169393369335,44.53
temp,1732420170405431831,44.53
temp,1732420171395889033,44.53
temp,1732420172395919309,44.53
temp,1732420173401717988,44.53
temp,1732420174407780712,44.53
temp,1732420175394966112,44.53
temp,1732420176399734667,44.53
temp,1732420177395507955,44.53
temp,1732420178397524652,44.53
temp,1732420179394763597,44.53
temp,1732420180394826695,44.53
temp,1732420181395366033,44.53
temp,1732420182393128394,44.53
temp,1732420183403319146,44.53
temp,1732420184395133783,44.53
temp,1732420185450308786,44.53
temp,1732420186399387821,44.53
temp,1732420187403158433,44.53
temp,1732420188395246220,44.53
temp,1732420189396761710,44.53
temp,1732420190396495776,44.53
temp,1732420191398205839,44.53
temp,1732420192395272072,44.53
temp,1732420193394533535,44.53
temp,1732420194397279342,44.53
temp,1732420195396298181,44.53
temp,1732420196396004083,44.53
temp,1732420197397049215,44.59
temp,1732420198403042437,44.59
temp,1732420199398345177,44.59
temp,1732420200397784400,44.59
temp,1732420201396386429,44.59
temp,1732420202396895432,44.59
temp,1732420203402703779,44.59
temp,1732420204407728762,44.59
temp,1732420205397716285,44.59
temp,1732420206396937451,44.59
temp,1732420207406001437,44.59
temp,1732420208401713050,44.59
temp,1732420209399036473,44.59
temp,1732420210399950823,44.59
temp,1732420211404746399,44.59
temp,1732420212396779945,44.59
temp,1732420213396825201,44.59
temp,1732420214397518506,44.59
temp,1732420215397683514,44.59
temp,1732420216396581417,44.59
temp,1732420217397615669,44.59
temp,1732420218402634562,44.59
temp,1732420219399451177,44.59
temp,1732420220401188911,44.59
temp,1732420221408892508,44.59
temp,1732420222396434565,44.59
temp,1732420223397718894,44.59
temp,1732420224397772325,44.59
temp,1732420225409283361,44.59
temp,1732420226490230118,44.59
temp,1732420227402778345,44.28
temp,1732420228396816705,44.28
temp,1732420229401284137,44.28
temp,1732420230397353649,44.28
temp,1732420231398579899,44.28
temp,1732420232397814160,44.28
temp,1732420233399653164,44.28
temp,1732420234402892424,44.28
temp,1732420235396933327,44.28
temp,1732420236397430795,44.28
temp,1732420237400903942,44.28
temp,1732420238413682214,44.28
temp,1732420239396175964,44.28
temp,1732420240396787515,44.28
temp,1732420241397217009,44.28
temp,1732420242409193672,44.28
temp,1732420243396040010,44.28
temp,1732420244400016607,44.28
temp,1732420245395559313,44.28
